"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003424590","00200564","1-3","1世帯当たり1か月間の収入と支出‐（細分類） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，有業人員(7区分)，収支項目分類（細分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424601","00200564","1-30-1","1世帯当たり1か月間の収入と支出‐（中分類） 世帯区分(4区分)，年間収入階級(44区分)，世帯類型(75区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424591","00200564","1-30-2","1世帯当たり1か月間の収入と支出‐（中分類） 世帯区分(4区分)，世帯類型(75区分)，年間収入十分位階級(13区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424592","00200564","1-30-3","1世帯当たり1か月間の収入と支出‐（中分類） 世帯区分(4区分)，世帯類型(75区分)，年間収入五分位階級(6区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424602","00200564","1-31","1世帯当たり1か月間の収入と支出‐（中分類） 世帯主の年齢階級(32区分)，有業人員(7区分)，高齢者世帯類型(21区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424613","00200564","1-32","1世帯当たり1か月間の収入と支出‐（中分類） 世帯主の年齢階級(32区分)，世帯主の従業上の地位(11区分)，世帯主の配偶者の有無(30区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424614","00200564","1-33","1世帯当たり1か月間の収入と支出‐（中分類） 世帯主の職業(17区分)，世帯主の従業上の地位(11区分)，世帯主の配偶者の有無(30区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424603","00200564","1-34-1","1世帯当たり1か月間の収入と支出‐（中分類） 年間収入階級(44区分)，未婚の子供の数(4区分)，世帯主の配偶者の有無(30区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424615","00200564","1-34-2","1世帯当たり1か月間の収入と支出‐（中分類） 世帯主の配偶者の有無(30区分)，未婚の子供の数(4区分)，年間収入十分位階級(13区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424616","00200564","1-34-3","1世帯当たり1か月間の収入と支出‐（中分類） 世帯主の配偶者の有無(30区分)，未婚の子供の数(4区分)，年間収入五分位階級(6区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424604","00200564","1-35","1世帯当たり1か月間の収入と支出‐（中分類） 世帯主の年齢階級(32区分)，未婚の子供の数(4区分)，世帯主の配偶者の有無(30区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424617","00200564","1-36","1世帯当たり1か月間の収入と支出‐（中分類） 世帯主の年齢階級(32区分)，有業人員(7区分)，非就業者の有無(40区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424618","00200564","1-37","1世帯当たり1か月間の収入と支出‐（中分類） 高齢者世帯類型(21区分)，要介護・要支援認定者の有無(21区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424605","00200564","1-38-1","1世帯当たり1か月間の収入と支出‐（中分類） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の年齢階級(32区分)，世帯主の年間収入階級(44区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424619","00200564","1-38-2","1世帯当たり1か月間の収入と支出‐（中分類） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の年齢階級(32区分)，世帯主の年間収入十分位階級(13区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424620","00200564","1-38-3","1世帯当たり1か月間の収入と支出‐（中分類） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の年齢階級(32区分)，世帯主の年間収入五分位階級(6区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424606","00200564","1-39","1世帯当たり1か月間の収入と支出‐（中分類） 世帯の種類(3区分)，世帯主の性別(3区分)，住宅ローン残高の有無(3区分)，現住居の構造・建て方(13区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424621","00200564","1-4","1世帯当たり1か月間の収入と支出‐（細分類） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の年齢階級(32区分)，収支項目分類（細分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424622","00200564","1-40","1世帯当たり1か月間の収入と支出‐（中分類） 世帯の種類(3区分)，世帯主の年齢階級(32区分)，住宅ローン残高の有無(3区分)，現住居の構造・建て方(13区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424607","00200564","1-41-1","1世帯当たり1か月間の収入と支出‐（中分類） 世帯の種類(3区分)，年間収入階級(44区分)，住宅ローン残高の有無(3区分)，現住居の構造・建て方(13区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424623","00200564","1-41-2","1世帯当たり1か月間の収入と支出‐（中分類） 世帯の種類(3区分)，現住居の構造・建て方(13区分)，住宅ローン残高の有無(3区分)，年間収入十分位階級(13区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424624","00200564","1-41-3","1世帯当たり1か月間の収入と支出‐（中分類） 世帯の種類(3区分)，現住居の構造・建て方(13区分)，住宅ローン残高の有無(3区分)，年間収入五分位階級(6区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424608","00200564","1-42-1","1世帯当たり1か月間の収入と支出‐（中分類） 世帯の種類(3区分)，世帯主の年間収入階級(44区分)，住宅ローン残高の有無(3区分)，現住居の構造・建て方(13区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424625","00200564","1-42-2","1世帯当たり1か月間の収入と支出‐（中分類） 世帯の種類(3区分)，現住居の構造・建て方(13区分)，住宅ローン残高の有無(3区分)，世帯主の年間収入十分位階級(13区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424626","00200564","1-42-3","1世帯当たり1か月間の収入と支出‐（中分類） 世帯の種類(3区分)，現住居の構造・建て方(13区分)，住宅ローン残高の有無(3区分)，世帯主の年間収入五分位階級(6区分)，収支項目分類（中分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424609","00200564","1-43","1世帯当たり1か月間の支出‐（財・サービス区分） 全国・都市階級・地方・４大都市圏・都道府県，世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国・都市階級・地方・４大都市圏・都道府県","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424627","00200564","1-44","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯区分(4区分)，世帯主の性別(3区分)，世帯人員(8区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424610","00200564","1-45","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，有業人員(7区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424628","00200564","1-46","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の年齢階級(32区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424629","00200564","1-47","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯主の性別(3区分)，世帯主の従業上の地位(11区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424611","00200564","1-48","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯主の性別(3区分)，世帯主の職業(17区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424630","00200564","1-49","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の勤め先企業規模(20区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424631","00200564","1-5","1世帯当たり1か月間の収入と支出‐（細分類） 世帯の種類(3区分)，世帯主の性別(3区分)，世帯主の従業上の地位(11区分)，収支項目分類（細分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424612","00200564","1-50","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の学歴(9区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424632","00200564","1-51","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の就業時間(14区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424633","00200564","1-52","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯区分(4区分)，世帯類型(75区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424653","00200564","1-53","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯区分(4区分)，高齢者世帯類型(21区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424634","00200564","1-54","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯区分(4区分)，世帯主の配偶者の有無(30区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424635","00200564","1-55","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯区分(4区分)，非就業者の有無(40区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424654","00200564","1-56","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯区分(4区分)，年金・恩給受給状況(13区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424636","00200564","1-57","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，要介護・要支援認定者の有無(21区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424637","00200564","1-58","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，非同居家族の有無(17区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424655","00200564","1-59","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，住宅ローン残高の有無(3区分)，現住居の所有関係(8区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424638","00200564","1-6","1世帯当たり1か月間の収入と支出‐（細分類） 世帯の種類(3区分)，世帯主の性別(3区分)，世帯主の職業(17区分)，収支項目分類（細分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424639","00200564","1-60","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，現住居の構造・建て方(13区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424656","00200564","1-61","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，現住居の延べ床面積(42区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424640","00200564","1-62-1","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，消費支出月額階級(106区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424641","00200564","1-62-2","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，消費支出月額十分位階級(13区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424657","00200564","1-62-3","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，消費支出月額五分位階級(6区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424642","00200564","1-63-1","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，年間収入階級(44区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424643","00200564","1-63-2","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，年間収入十分位階級(13区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424658","00200564","1-63-3","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，年間収入五分位階級(6区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424644","00200564","1-64-1","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，資産額階級(20区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424645","00200564","1-64-2","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，資産額階級十分位階級(13区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424659","00200564","1-64-3","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，資産額階級五分位階級(6区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424646","00200564","1-65-1","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，貯蓄現在高階級(20区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424647","00200564","1-65-2","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，貯蓄現在高十分位階級(13区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424660","00200564","1-65-3","1世帯当たり1か月間の支出‐（財・サービス区分） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，貯蓄現在高五分位階級(6区分)，収支項目分類（財・サービス区分）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424648","00200564","1-66","1世帯当たり1か月間の支出‐（COICOP分類） 全国・都市階級・地方・４大都市圏・都道府県，世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国・都市階級・地方・４大都市圏・都道府県","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424649","00200564","1-67","1世帯当たり1か月間の支出‐（COICOP分類） 世帯区分(4区分)，世帯主の性別(3区分)，世帯人員(8区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424661","00200564","1-68","1世帯当たり1か月間の支出‐（COICOP分類） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，有業人員(7区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424650","00200564","1-69","1世帯当たり1か月間の支出‐（COICOP分類） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の年齢階級(32区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424651","00200564","1-7","1世帯当たり1か月間の収入と支出‐（細分類） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の勤め先企業規模(20区分)，収支項目分類（細分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424662","00200564","1-70","1世帯当たり1か月間の支出‐（COICOP分類） 世帯の種類(3区分)，世帯主の性別(3区分)，世帯主の従業上の地位(11区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424652","00200564","1-71","1世帯当たり1か月間の支出‐（COICOP分類） 世帯の種類(3区分)，世帯主の性別(3区分)，世帯主の職業(17区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424673","00200564","1-72","1世帯当たり1か月間の支出‐（COICOP分類） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の勤め先企業規模(20区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424663","00200564","1-73","1世帯当たり1か月間の支出‐（COICOP分類） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の学歴(9区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424674","00200564","1-74","1世帯当たり1か月間の支出‐（COICOP分類） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の就業時間(14区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424675","00200564","1-75","1世帯当たり1か月間の支出‐（COICOP分類） 世帯区分(4区分)，世帯類型(75区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424664","00200564","1-76","1世帯当たり1か月間の支出‐（COICOP分類） 世帯区分(4区分)，高齢者世帯類型(21区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424676","00200564","1-77","1世帯当たり1か月間の支出‐（COICOP分類） 世帯区分(4区分)，世帯主の配偶者の有無(30区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424677","00200564","1-78","1世帯当たり1か月間の支出‐（COICOP分類） 世帯区分(4区分)，非就業者の有無(40区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424665","00200564","1-79","1世帯当たり1か月間の支出‐（COICOP分類） 世帯区分(4区分)，年金・恩給受給状況(13区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424678","00200564","1-8","1世帯当たり1か月間の収入と支出‐（細分類） 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の学歴(9区分)，収支項目分類（細分類）別1世帯当たり1か月間の収入と支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424679","00200564","1-80","1世帯当たり1か月間の支出‐（COICOP分類） 世帯の種類(3区分)，世帯区分(4区分)，要介護・要支援認定者の有無(21区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
"0003424666","00200564","1-81","1世帯当たり1か月間の支出‐（COICOP分類） 世帯の種類(3区分)，世帯区分(4区分)，非同居家族の有無(17区分)，収支項目分類（COICOP分類）別1世帯当たり1か月間の支出－全国","2019年全国家計構造調査","2019年全国家計構造調査","全国","家計収支に関する結果 [家計総合集計]","-","201901-201912","2023-03-17"
