"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003305067","00500201","3-7","水田作経営 稲作１位経営 北海道（水田作作付延べ面積規模別)(経営全体) 経営体の財産（年始め現在価）","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305068","00500201","3-7","水田作経営 稲作１位経営 北海道（水田作作付延べ面積規模別)(経営全体) 現金・預貯金及び借入金","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305069","00500201","3-7","水田作経営 稲作１位経営 北海道（水田作作付延べ面積規模別)(経営全体) 農業粗収益","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305070","00500201","3-7","水田作経営 稲作１位経営 北海道（水田作作付延べ面積規模別)(経営全体) 農業経営費","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305071","00500201","3-8","水田作経営 稲作１位経営 北海道（水田作作付延べ面積規模別)(稲作部門) 部門の概況と分析指標","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2023-12-19"
"0003305072","00500201","3-8","水田作経営 稲作１位経営 北海道（水田作作付延べ面積規模別)(稲作部門) 部門資産","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305073","00500201","3-8","水田作経営 稲作１位経営 北海道（水田作作付延べ面積規模別)(稲作部門) 部門労働投下量","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305074","00500201","3-8","水田作経営 稲作１位経営 北海道（水田作作付延べ面積規模別)(稲作部門) 部門粗収益及び部門経営費","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305075","00500201","3-9","水田作経営 稲作１位経営 北海道（稲作作付延べ面積規模別)(稲作部門) 部門の概況と分析指標","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2023-12-19"
"0003305076","00500201","3-9","水田作経営 稲作１位経営 北海道（稲作作付延べ面積規模別)(稲作部門) 部門資産","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305077","00500201","3-9","水田作経営 稲作１位経営 北海道（稲作作付延べ面積規模別)(稲作部門) 部門労働投下量","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305078","00500201","3-9","水田作経営 稲作１位経営 北海道（稲作作付延べ面積規模別)(稲作部門) 部門粗収益及び部門経営費","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305139","00500201","4-10","水田作経営 稲作単一経営 全国農業地域別(経営全体） 経営の概況と分析指標","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305140","00500201","4-10","水田作経営 稲作単一経営 全国農業地域別(経営全体） 農業経営関与者数、労働力及び労働時間","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305141","00500201","4-10","水田作経営 稲作単一経営 全国農業地域別(経営全体） 経営土地","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305142","00500201","4-10","水田作経営 稲作単一経営 全国農業地域別(経営全体） 主要農畜産物の生産概況","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305143","00500201","4-10","水田作経営 稲作単一経営 全国農業地域別(経営全体） 経営体の財産（年始め現在価）","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305144","00500201","4-10","水田作経営 稲作単一経営 全国農業地域別(経営全体） 現金・預貯金及び借入金","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305145","00500201","4-10","水田作経営 稲作単一経営 全国農業地域別(経営全体） 農業粗収益","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305146","00500201","4-10","水田作経営 稲作単一経営 全国農業地域別(経営全体） 農業経営費","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305147","00500201","4-11","水田作経営 稲作単一経営 全国農業地域別(稲作部門） 部門の概況と分析指標","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305148","00500201","4-11","水田作経営 稲作単一経営 全国農業地域別(稲作部門） 部門資産","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305149","00500201","4-11","水田作経営 稲作単一経営 全国農業地域別(稲作部門） 部門労働投下量","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
"0003305150","00500201","4-11","水田作経営 稲作単一経営 全国農業地域別(稲作部門） 部門粗収益及び部門経営費","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成20年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","200801-200812","2024-07-31"
