"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003388093","00450171","7-2","野菜類の摂取量の平均値、標準偏差 - 年齢階級別、人数、平均値、標準偏差 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003224324","00450171","70","主食・主菜・副菜を組み合わせた食事の頻度別、外食を利用している頻度 - 主食・主菜・副菜を組み合わせた食事の頻度、外食を利用している頻度、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224692","00450171","70","禁煙の意志（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003234315","00450171","70","BMIの区分別，嚥下の状況－嚥下の状況，年齢階級別，人数，割合－総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201301-201312","2023-03-07"
"0003446558","00450171","70","健康な食習慣の妨げとなる点 - 健康な食習慣の妨げとなる点，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224895","00450171","70-1","子どもの間食としての甘味食品・飲料の摂取回数の状況（1～14歳、性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003224896","00450171","70-2","保護者の間食の与え方別、子どもの間食としての甘味食品・飲料の摂取回数の状況（1～14歳；性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003224325","00450171","71","外食を利用している頻度別、主食・主菜・副菜のうち、組み合わせて食べられないもの - 外食を利用している頻度、主食・主菜・副菜、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224646","00450171","71","生活活動の実践度の状況－生活活動の実践度の状況，年齢階級別，人数，割合－総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201301-201312","2023-03-07"
"0003446559","00450171","71","食習慣改善の意思別，健康な食習慣の妨げとなる点－食習慣改善の意思，健康な食習慣の妨げとなる点，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224897","00450171","71-2","歯間部清掃用器具（一つ以上）の使用状況（性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003224898","00450171","71-3","歯の本数別、歯間部清掃用器具の使用状況（40歳以上、性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003234316","00450171","72","BMIの区分別，生活活動の実践度の状況－生活活動の実践度の状況，年齢階級別，人数，割合－総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201301-201312","2023-03-07"
"0003234495","00450171","72","外食を利用している頻度別、エネルギー・栄養素等摂取量- エネルギー・栄養素、外食を利用している頻度別、平均値、標準偏差、中央値 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003446560","00450171","72","食生活に影響を与えている情報源 - 食生活に影響を与えている情報源，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224665","00450171","72-1","たばこの値上げによる影響の有無（性・年齢階級別）","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003224899","00450171","72-1","過去１年間に「歯石除去や歯面清掃」を受けた者の割合（1～14歳・15歳以上、性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003224666","00450171","72-2","たばこの値上げによる影響を受けた者における，影響の種類（性・年齢階級別）","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003224648","00450171","73","身体不活動の状況－身体不活動の時間の区分，年齢階級別，人数，割合－総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201301-201312","2023-03-07"
"0003234496","00450171","73","外食を利用している頻度別、食品群別摂取量 - 食品群、外食を利用している頻度別、平均値、標準偏差、中央値 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003446561","00450171","73","食習慣改善の意思別，食生活に影響を与えている情報源－食習慣改善の意思，食生活に影響を与えている情報源，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224900","00450171","73-1","過去１年間に「歯磨きの個人指導」を受けた者の割合（1～14歳・15歳以上、性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003224328","00450171","74","外食を利用している頻度別、BMIの状況 - 肥満度（BMI）、外食を利用している頻度別、人数、割合 - 総数、男性、女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224667","00450171","74","入れ歯の使用状況（性・年齢階級別）","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003446552","00450171","74","運動習慣の改善の意思 - 運動習慣の改善の意思，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224901","00450171","74-1","歯磨きの個人指導を受けた場所（1～14歳、性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003234317","00450171","74-1","BMIの区分別，身体不活動の状況－身体不活動の時間の区分，年齢階級別，人数，割合－総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201301-201312","2023-03-07"
"0003224902","00450171","74-2","歯磨きの個人指導を受けた場所（15歳以上、性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003224668","00450171","75","歯科健康診査や専門家による口腔ケアの受診頻度（性・年齢階級別）","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003224693","00450171","75","飲酒が原因による肝機能障害の指摘の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003446553","00450171","75","BMIの状況別，運動習慣改善の意思－BMIの状況，運動習慣改善の意思，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224330","00450171","76","主食・主菜・副菜を組み合わせた食事の頻度別、持ち帰りの弁当や惣菜を利用している頻度  - 主食・主菜・副菜を組み合わせた食事の頻度、持ち帰りの弁当や惣菜を利用している頻度、年齢階級別、人数、割合- 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224694","00450171","76","肝機能障害の指摘をされたことがある者における、治療経験の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224903","00450171","76","歯科健康診査の受診場所（性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003446554","00450171","76","運動習慣の状況別，運動習慣改善の意思 - 運動習慣の状況、運動習慣改善の意思、年齢階級別、人数、割合 -　総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224669","00450171","76-1","咀嚼の状況（性・年齢階級別）","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003234502","00450171","76-1","栄養素等摂取量 - エネルギー・栄養素等、年齢階級別、摂取量平均値、標準偏差、中央値 - 総数・男性・女性、１歳以上（年齢階級２）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003224670","00450171","76-2","歯の本数別，咀嚼の状況（性・年齢階級別）","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003234503","00450171","76-4","栄養素等摂取量 - エネルギー・栄養素等、年齢階級別、摂取量平均値、標準偏差、中央値 - 全国補正値、総数・男性・女性（年齢階級３）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003224331","00450171","77","持ち帰りの弁当や惣菜を利用している頻度別、主食・主菜・副菜のうち、食べられないもの - 持ち帰りの弁当や惣菜を利用している頻度、主食・主菜・副菜、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224695","00450171","77","飲酒が原因のケガの状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224904","00450171","77","歯ぐきの状態（性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003446555","00450171","77","運動習慣の定着の妨げとなる点- 運動習慣の定着の妨げとなる点，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003234504","00450171","77-1","食品群別摂取量 - 食品群、年齢階級別、平均値、標準偏差、中央値 - 総数・男性・女性、１歳以上（年齢階級２）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003234505","00450171","77-4","食品群別摂取量 - 食品群、年齢階級別、平均値、標準偏差、中央値 - 全国補正値、総数・男性・女性、１歳以上（年齢階級３）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003224905","00450171","78","進行した歯周炎を有する者の割合（性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003234497","00450171","78","持ち帰りの弁当や惣菜を利用している頻度別、エネルギー・栄養素等摂取量 - エネルギー・栄養素、持ち帰りの弁当や惣菜を利用している頻度別、平均値、標準偏差、中央値 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003388119","00450171","78","咀嚼の状況別、低栄養傾向（BMI20以下）の者の割合 - 年齢階級、咀嚼の状況別、人数、割合 - 総数・男性・女性、60歳以上","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003446556","00450171","78","運動習慣改善の意思別，運動習慣の定着の妨げとなる点　－運動習慣改善の意思，運動習慣の定着の妨げとなる点，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224697","00450171","78-1","家庭で体重測定をしたことがある人の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224698","00450171","78-2","体型別、家庭で体重測定をしたことがある人の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224280","00450171","79","１日の平均睡眠時間 - １日の平均睡眠時間，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224699","00450171","79","家庭での体重測定の頻度（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003234498","00450171","79","持ち帰りの弁当や惣菜を利用している頻度別、食品群別摂取量 - 食品群、持ち帰りの弁当や惣菜を利用している頻度別、平均値、標準偏差、中央値 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003234728","00450171","79","肥満者の割合（20－69歳・男性、40－69歳・女性、地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003224306","00450171","79-1","歯ぐきの状態 - 歯ぐきの状態、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003388120","00450171","79-1","日常生活の身体活動状況 - 時間、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003224307","00450171","79-2","歯肉の炎症の有無 - 歯肉の炎症の有無、年齢階級別、人数、割合 -　総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003224153","00450171","8-1","果実類（ジャムを除く）の摂取量区分ごとの人数の割合 - 摂取量区分，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224154","00450171","8-2","果実類（ジャムを除く）の摂取量の平均値，標準偏差 - 年齢階級別，人数，平均値，標準偏差 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003223923","00450171","80","睡眠の質の状況 - 睡眠の質の状況，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224308","00450171","80","健康診断の受診状況 - 健康診断の受診状況、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003224334","00450171","80","持ち帰りの弁当や惣菜を利用している頻度別、BMIの状況 - 肥満度（BMI）、持ち帰りの弁当や惣菜を利用している頻度別、人数、割合 - 総数、男性、女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224700","00450171","80","メタボリックシンドロームの指摘の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224906","00450171","80","歯が抜けたところの治療状況（性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003234318","00450171","80","健康診断の受診状況別、BMIの状況 - 年齢階級、肥満度（BMI）別、人数、割合 - 総数・男性・女性、20歳以上〔妊婦除外〕","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003234801","00450171","80","低栄養傾向の高齢者の割合（65歳以上、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003391416","00450171","80","世帯の状況 - 同居人数、年齢階級別、人数、割合 - 総数・男性・女性、60歳以上","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003224283","00450171","81","睡眠の確保の妨げとなる点 - 睡眠の確保の妨げとなる点，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224310","00450171","81","健康診断の受診状況別、喫煙の状況 - 喫煙の状況、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003224335","00450171","81","外食を利用している頻度別、持ち帰りの弁当や惣菜を利用している頻度 - 外食を利用している頻度、持ち帰りの弁当や惣菜を利用している頻度、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224671","00450171","81","メタボリックシンドロームの予防，改善のための取組の実践状況（性・年齢階級別）","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003224907","00450171","81","奥歯の噛みしめの状況 （性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003234802","00450171","81","収縮期血圧の平均値（40－89歳、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003388122","00450171","81","生活の様子 - 生活の様子、年齢階級別、人数、割合 - 総数・男性・女性、60歳以上","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003224701","00450171","81-1","家庭での血圧測定の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224702","00450171","81-2","高血圧の指摘の有無別、家庭での血圧測定の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224703","00450171","81-3","血圧を下げる薬の使用の有無別、家庭での血圧測定の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224284","00450171","82","１日の平均睡眠時間別，睡眠の確保の妨げとなる点 - １日の平均睡眠時間，睡眠の確保の妨げとなる点，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224311","00450171","82","健康診断の受診状況別、生活習慣病のリスクを高める量の飲酒の状況 - 飲酒状況、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003224336","00450171","82","外食及び持ち帰りの弁当や惣菜を利用している頻度別、主食・主菜・副菜を組み合わせた食事を１日に２回以上食べている頻度 - 外食を利用している頻度、持ち帰りの弁当や惣菜を利用している頻度、主食・主菜・副菜を組み合わせた食事を１日に２回以上食べている頻度、人数、割合 - 男女計、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224704","00450171","82","家庭での血圧測定の頻度（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003234803","00450171","82","総ｺﾚｽﾃﾛｰﾙ値が240mg/dL以上の者の割合（40～79歳、性・年齢階級別）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003388123","00450171","82","外出の有無別、低栄養傾向（BMI20以下）の者の割合 - 年齢階級、外出の有無別、人数、割合 - 総数・男性・女性、60歳以上","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003424941","00450171","82","１週間の平均的な就業日数 - 日数、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201801-201812","2023-03-07"
"0003224908","00450171","82-2","歯の本数別、咀嚼の状況（40歳以上、性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003223913","00450171","83","喫煙の状況 - 喫煙の状況，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224312","00450171","83","健康診断の受診状況別、運動習慣の有無 - 運動習慣の有無、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003224705","00450171","83","高血圧の指摘の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003234804","00450171","83","LDLコレステロール値が160mg/dL以上の者の割合（40～79歳、性・年齢階級別）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003391415","00450171","83","世帯の状況別、栄養素等摂取量 - 世帯の状況別、エネルギー・栄養素等摂取量、同居人数、平均値、標準偏差、中央値 - 総数・男性・女性、60歳以上","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003424942","00450171","83","１週間の平均的な就業時間 - 時間区分、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201801-201812","2023-03-07"
"0003224337","00450171","83-1","運動が出来る場所の有無 - 運動が出来る場所の有無、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224909","00450171","83-1","食べる速さの状況（性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003224910","00450171","83-2","歯の本数別、食べる速さの状況（40歳以上、性・年齢階級別））","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003224911","00450171","83-3","体型別、食べる速さの状況（性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003223909","00450171","84","糖尿病の治療の未受診の理由（性・年齢階級別）","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003224313","00450171","84","健康診断の受診状況別、睡眠の状況 - 睡眠の状況、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003224338","00450171","84","運動習慣の有無別、運動ができる場所 - 運動習慣の有無、運動ができる場所、場所別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224706","00450171","84","高血圧を初めて指摘された年齢（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003234805","00450171","84","「糖尿病が強く疑われる者」の状況（20歳以上、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003424943","00450171","84","勤務形態 - 勤務形態、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201801-201812","2023-03-07"
"0003391414","00450171","84-1","世帯の状況別、生活の様子 - 生活の様子、世帯の状況別、人数、割合 - 総数・男性・女性、60歳以上","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003424913","00450171","84-1","現在喫煙者におけるたばこ製品の種類 - たばこ製品の種類，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003393167","00450171","84-2","世帯の状況別、生活の様子 - 生活の様子、世帯の状況、年齢階級別、人数、割合 - 男性・女性、65歳以上","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003426255","00450171","84-2","現在喫煙者におけるたばこ製品の組合せの状況 - たばこ製品の種類，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003223912","00450171","85","医師から糖尿病と言われた者における、治療経験のある者の状況（20歳以上、性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003224278","00450171","85","整備されることを望む運動が出来る場所 - 整備されることを望む運動が出来る場所、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224288","00450171","85","喫煙の状況別，現在喫煙者における１日の喫煙本数 - 喫煙の状況，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224289","00450171","85","喫煙の状況別，現在喫煙者における１日の喫煙本数 - 喫煙の状況，年齢階級別，人数，平均値，標準偏差 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224314","00450171","85","健康診断の受診状況別、収縮期血圧の平均値 - 年齢階級、人数、平均値、標準偏差 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003224672","00450171","85","健康寿命の認知度（性・年齢階級別） 2011年","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003224707","00450171","85","高血圧を指摘されたことがある者における、治療の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003234806","00450171","85","糖尿病を指摘されたことがある者における、治療状況（20歳以上、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003426314","00450171","85","勤務形態別にみた１週間の平均的な就業時間別、生活習慣等 - 勤務形態、生活習慣等、時間区分、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201801-201812","2023-03-07"
"0003224921","00450171","85-1","栄養素等摂取量の平均値の年次推移 （総数，１人１日当たり）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003224922","00450171","85-2","食塩摂取量の平均値の年次推移（性・年齢階級別、成人１人１日当たり）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003223914","00450171","86","現在喫煙者における禁煙の意思 - 禁煙の意思，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224279","00450171","86","運動習慣の有無別、整備されることを望む運動ができる場所 - 場所、運動習慣の有無別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224673","00450171","86","健康寿命を延伸するために良い生活習慣を実践している者の割合（性・年齢階級別）","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003234807","00450171","86","歩数の平均値（20-64歳、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003426316","00450171","86","１週間の平均的な就業時間別、食品群別摂取量・栄養素等摂取量 - 時間区分別、食品群別摂取量・栄養素等摂取量 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201801-201812","2023-03-07"
"0003224923","00450171","86-1","食品群別摂取量の平均値の年次推移 （総数，１人１日当たり）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003224924","00450171","86-2","野菜類摂取量の平均値の年次推移（性・年齢階級別、成人１人１日当たり）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003223911","00450171","87","糖尿病を初めて指摘された年齢（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224674","00450171","87","健康寿命を延伸するために良い生活習慣を実践していない者における，取組意識（性・年齢階級別）","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003224925","00450171","87","食品群別摂取エネルギー比率の年次推移 （総数，１人１日当たり）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003234808","00450171","87","運動習慣者の割合（20-64歳、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003446665","00450171","87","現在喫煙者におけるたばこ製品の組合せの状況別,禁煙の意思 - たばこ製品の種類,禁煙の意思,人数,割合 - 総数・男性・女性,20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003234727","00450171","87-1","朝食欠食率の年次推移（性・年齢階級別）","国民健康・栄養調査","年次","201301-201312","2023-03-07"
"0003426293","00450171","87-1","世帯の状況 - 同居人数、世帯主または世帯の代表者の年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201801-201812","2023-03-07"
"0003224954","00450171","87-2","朝食欠食率の移動平均値（性・年齢階級別）","国民健康・栄養調査","年次","201301-201312","2023-03-07"
"0003426294","00450171","87-2","世帯の状況 - 同居人数、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201801-201812","2023-03-07"
"0003224281","00450171","88","睡眠の質の状況 - 睡眠の質の状況、年齢階級別、人数、割合 -  総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224290","00450171","88","身近に禁煙治療が受けられる医療機関の有無 - 医療機関の有無，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224926","00450171","88","食品群別摂取たんぱく質比率の年次推移 （総数，１人１日当たり）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003234809","00450171","88","食塩摂取量の平均値（20歳以上、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003224315","00450171","88-1","世帯の年間収入 - 世帯の年間収入、世帯主または世帯の代表者の年齢階級別、人数、割合 - 総数・男性・女性","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003224316","00450171","88-2","世帯の年間収入 - 世帯の年間収入、年齢階級別、人数、割合 - 総数・男性・女性","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003426296","00450171","88-3","世帯の年間収入－同居人数、世帯の年間収入、年齢階級別、人数、割合－総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201801-201812","2023-03-07"
"0003224282","00450171","89","１日の平均睡眠時間別、睡眠の質の状況 - １日の平均睡眠時間、睡眠の質の状況、年齢階級別、人数、割合 -  総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224637","00450171","89","世帯の年間収入別、生活習慣等 - 生活習慣等、男女別、年齢と世帯員数で調整した多変量解析結果 - 男性・女性、20歳以上","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003224708","00450171","89","高コレステロールの指摘の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224927","00450171","89","食品群別摂取脂質比率の年次推移 （総数，１人１日当たり）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003234810","00450171","89","野菜類摂取量の平均値（20歳以上、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003223915","00450171","89-1","喫煙の状況別，受動喫煙の状況「家庭,職場,学校,飲食店,遊技場,行政機関,医療機関,公共交通機関,路上,子供が利用する屋上の空間（公園，通学路など）」 - 喫煙の状況，受動喫煙の状況，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003234273","00450171","89-2","非常用食料の用意の有無（地域ブロック別）","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003224155","00450171","9-1","食品群別栄養素等摂取量 - 食品群，栄養素別，摂取量 - 総数，１歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003226822","00450171","9-2","食品群別栄養素等摂取量 - 食品群，栄養素別，摂取量 - 総数，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224156","00450171","9-s1","食品群別栄養素等摂取量‐食品群，栄養素別，摂取量‐総数，［年齢階級１]","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003223916","00450171","90","飲酒の頻度－飲酒の頻度，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
