"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003406136","00200531","2-5-6","就業者等 雇用形態，月末1週間の就業時間・転職等希望の有無別雇用者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406762","00200531","2-5-6","就業者等 雇用形態，月末1週間の就業時間・転職等希望の有無別雇用者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406137","00200531","2-5-7","就業者等 従業者規模，月末1週間の就業時間・転職等希望の有無別雇用者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406763","00200531","2-5-7","就業者等 従業者規模，月末1週間の就業時間・転職等希望の有無別雇用者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406138","00200531","2-5-8","就業者等 就業時間増減希望の有無，月末1週間の就業時間・転職等希望の有無別就業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406764","00200531","2-5-8","就業者等 就業時間増減希望の有無，月末1週間の就業時間・転職等希望の有無別就業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406468","00200531","2-6-1","就業者等 仕事からの収入(年間)，月末1週間の就業時間別就業者数(総数，うち卒業)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406797","00200531","2-6-1","就業者等 仕事からの収入(年間)，月末1週間の就業時間別就業者数(総数，うち卒業)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406469","00200531","2-6-10","就業者等 仕事からの収入(年間)，休業の理由別休業者数(総数，うち卒業)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406806","00200531","2-6-10","就業者等 仕事からの収入(年間)，休業の理由別休業者数(総数，うち卒業)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406470","00200531","2-6-11","就業者等 年齢階級，休業の理由別休業者数(総数，うち卒業)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406807","00200531","2-6-11","就業者等 年齢階級，休業の理由別休業者数(総数，うち卒業)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406471","00200531","2-6-12","就業者等 世帯の種類，世帯主との続き柄，休業の理由別休業者数(総数，うち卒業)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406808","00200531","2-6-12","就業者等 世帯の種類，世帯主との続き柄，休業の理由別休業者数(総数，うち卒業)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406472","00200531","2-6-2","就業者等 年齢階級，月末1週間の就業時間別就業者数(総数，うち卒業)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406798","00200531","2-6-2","就業者等 年齢階級，月末1週間の就業時間別就業者数(総数，うち卒業)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406473","00200531","2-6-3","就業者等 世帯の種類，世帯主との続き柄，月末1週間の就業時間別就業者数(総数，うち卒業)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406799","00200531","2-6-3","就業者等 世帯の種類，世帯主との続き柄，月末1週間の就業時間別就業者数(総数，うち卒業)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406474","00200531","2-6-4","就業者等 仕事からの収入(年間)，月末1週間の就業時間，短時間就業の理由別就業者数(総数，うち卒業)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406800","00200531","2-6-4","就業者等 仕事からの収入(年間)，月末1週間の就業時間，短時間就業の理由別就業者数(総数，うち卒業)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406475","00200531","2-6-5","就業者等 年齢階級，月末1週間の就業時間，短時間就業の理由別就業者数(総数，うち卒業)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406801","00200531","2-6-5","就業者等 年齢階級，月末1週間の就業時間，短時間就業の理由別就業者数(総数，うち卒業)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406476","00200531","2-6-6","就業者等 世帯の種類，世帯主との続き柄，月末1週間の就業時間，短時間就業の理由別就業者数(総数，うち卒業)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406802","00200531","2-6-6","就業者等 世帯の種類，世帯主との続き柄，月末1週間の就業時間，短時間就業の理由別就業者数(総数，うち卒業)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406477","00200531","2-6-7","就業者等 仕事からの収入(年間)，月末1週間の就業時間，就業時間増減希望の有無別就業者数(総数，うち卒業)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406803","00200531","2-6-7","就業者等 仕事からの収入(年間)，月末1週間の就業時間，就業時間増減希望の有無別就業者数(総数，うち卒業)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406478","00200531","2-6-8","就業者等 年齢階級，月末1週間の就業時間，就業時間増減希望の有無別就業者数(総数，うち卒業)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406804","00200531","2-6-8","就業者等 年齢階級，月末1週間の就業時間，就業時間増減希望の有無別就業者数(総数，うち卒業)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406479","00200531","2-6-9","就業者等 世帯の種類，世帯主との続き柄，月末1週間の就業時間，就業時間増減希望の有無別就業者数(総数，うち卒業)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406805","00200531","2-6-9","就業者等 世帯の種類，世帯主との続き柄，月末1週間の就業時間，就業時間増減希望の有無別就業者数(総数，うち卒業)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003413593","00200531","2-7-1","就業者等 年齢階級，雇用形態，前職の雇用形態，前職の離職時期別前職のある雇用者数(前職が雇用者)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003413595","00200531","2-7-1","就業者等 年齢階級，雇用形態，前職の雇用形態，前職の離職時期別前職のある雇用者数(前職が雇用者)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003413594","00200531","2-7-2","就業者等 従業者規模，前職の従業者規模，前職の離職時期別前職のある雇用者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003413596","00200531","2-7-2","就業者等 従業者規模，前職の従業者規模，前職の離職時期別前職のある雇用者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003413572","00200531","2-8-1","就業者等 現職の産業，前職の離職時期別前職のある就業者数（2015年10-12月期～2016年10-12月期）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003413584","00200531","2-8-1","就業者等 現職の産業，前職の離職時期別前職のある就業者数（2016年）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003413573","00200531","2-8-2","就業者等 現職の職業，前職の離職時期別前職のある就業者数（2015年10-12月期～2016年10-12月期）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003413585","00200531","2-8-2","就業者等 現職の職業，前職の離職時期別前職のある就業者数（2016年）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003413574","00200531","2-8-3","就業者等 現職の産業，離職期間別前職のある就業者数(過去1年間に離職した者)（2015年10-12月期～2016年10-12月期）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003413586","00200531","2-8-3","就業者等 現職の産業，離職期間別前職のある就業者数(過去1年間に離職した者)（2016年）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003413575","00200531","2-8-4","就業者等 現職の職業，離職期間別前職のある就業者数(過去1年間に離職した者)（2015年10-12月期～2016年10-12月期）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003413587","00200531","2-8-4","就業者等 現職の職業，離職期間別前職のある就業者数(過去1年間に離職した者)（2016年）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003413576","00200531","2-8-5","就業者等 現職の産業，前職の産業，前職の離職時期別前職のある就業者数(過去3年間に離職した者)（2015年10-12月期～2016年10-12月期）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003413588","00200531","2-8-5","就業者等 現職の産業，前職の産業，前職の離職時期別前職のある就業者数(過去3年間に離職した者)（2016年）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003413577","00200531","2-8-6","就業者等 現職の職業，前職の職業，前職の離職時期別前職のある就業者数(過去3年間に離職した者)（2015年10-12月期～2016年10-12月期）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003413589","00200531","2-8-6","就業者等 現職の職業，前職の職業，前職の離職時期別前職のある就業者数(過去3年間に離職した者)（2016年）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406488","00200531","2-9-1","就業者等 仕事からの収入(年間)，雇用形態，月末1週間の就業時間別役員を除く雇用者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406817","00200531","2-9-1","就業者等 仕事からの収入(年間)，雇用形態，月末1週間の就業時間別役員を除く雇用者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406489","00200531","2-9-2","就業者等 産業，従業上の地位，雇用形態，月末1週間の就業時間別役員を除く雇用者数（2015年10-12月期～2016年10-12月期）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406818","00200531","2-9-2","就業者等 産業，従業上の地位，雇用形態，月末1週間の就業時間別役員を除く雇用者数（2016年）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406490","00200531","2-9-3","就業者等 職業，従業上の地位，雇用形態，月末1週間の就業時間別役員を除く雇用者数（2015年10-12月期～2016年10-12月期）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406819","00200531","2-9-3","就業者等 職業，従業上の地位，雇用形態，月末1週間の就業時間別役員を除く雇用者数（2016年）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406491","00200531","2-9-4","就業者等 仕事からの収入(年間)，雇用形態，月間就業時間別役員を除く雇用者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406820","00200531","2-9-4","就業者等 仕事からの収入(年間)，雇用形態，月間就業時間別役員を除く雇用者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406492","00200531","2-9-5","就業者等 産業，従業上の地位，雇用形態，月間就業時間別役員を除く雇用者数（2015年10-12月期～2016年10-12月期）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406821","00200531","2-9-5","就業者等 産業，従業上の地位，雇用形態，月間就業時間別役員を除く雇用者数（2016年）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406493","00200531","2-9-6","就業者等 職業，従業上の地位，雇用形態，月間就業時間別役員を除く雇用者数（2015年10-12月期～2016年10-12月期）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406822","00200531","2-9-6","就業者等 職業，従業上の地位，雇用形態，月間就業時間別役員を除く雇用者数（2016年）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406150","00200531","3-1-1","完全失業者 主な求職方法・従な求職方法，求職理由別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406498","00200531","3-1-1","完全失業者 主な求職方法・従な求職方法，求職理由別完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406151","00200531","3-1-2","完全失業者 主な求職方法・従な求職方法，年齢階級別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406502","00200531","3-1-2","完全失業者 主な求職方法・従な求職方法，年齢階級別完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406152","00200531","3-1-3","完全失業者 主な求職方法・従な求職方法，探している仕事の形態別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406505","00200531","3-1-3","完全失業者 主な求職方法・従な求職方法，探している仕事の形態別完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406153","00200531","3-1-4","完全失業者 主な求職方法・従な求職方法，失業期間別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406506","00200531","3-1-4","完全失業者 主な求職方法・従な求職方法，失業期間別完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406194","00200531","3-10-1","完全失業者 前職の離職時期，前職の離職理由別離職した完全失業者数(過去3年間に離職した者)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406494","00200531","3-10-1","完全失業者 前職の離職時期，前職の離職理由別離職した完全失業者数(過去3年間に離職した者)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406195","00200531","3-10-2","完全失業者 前職の離職時期，前職の雇用形態，年齢階級別離職した完全失業者数(過去3年間に離職した者)（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406495","00200531","3-10-2","完全失業者 前職の離職時期，前職の雇用形態，年齢階級別離職した完全失業者数(過去3年間に離職した者)（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406196","00200531","3-10-3","完全失業者 前職の離職時期，前職の産業，前職の離職理由別離職した完全失業者数(過去3年間に離職した者)（2016年）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406496","00200531","3-10-3","完全失業者 前職の離職時期，前職の産業，前職の離職理由別離職した完全失業者数(過去3年間に離職した者)（2015年10-12月期～2016年10-12月期）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406197","00200531","3-10-4","完全失業者 前職の離職時期，前職の職業，前職の離職理由別離職した完全失業者数(過去3年間に離職した者)（2016年）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406497","00200531","3-10-4","完全失業者 前職の離職時期，前職の職業，前職の離職理由別離職した完全失業者数(過去3年間に離職した者)（2015年10-12月期～2016年10-12月期）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406198","00200531","3-11-1","完全失業者 前職の従業上の地位・前職の雇用形態，教育別完全失業者数（過去3年間に離職した者）（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406499","00200531","3-11-1","完全失業者 前職の従業上の地位・前職の雇用形態，教育別完全失業者数（過去3年間に離職した者）（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406199","00200531","3-11-2","完全失業者 前職の産業，教育別完全失業者数（過去3年間に離職した者）（2016年）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406500","00200531","3-11-2","完全失業者 前職の産業，教育別完全失業者数（過去3年間に離職した者）（2015年10-12月期～2016年10-12月期）-第12・13回改定産業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406200","00200531","3-11-3","完全失業者 前職の職業，教育別完全失業者数（過去3年間に離職した者）（2016年）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406501","00200531","3-11-3","完全失業者 前職の職業，教育別完全失業者数（過去3年間に離職した者）（2015年10-12月期～2016年10-12月期）-平成21年12月改定職業分類による","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406201","00200531","3-12-1","完全失業者 年齢階級・求職理由，前職の離職理由別前職のある完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406503","00200531","3-12-1","完全失業者 年齢階級・求職理由，前職の離職理由別前職のある完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406202","00200531","3-12-2","完全失業者 年齢階級・求職理由，教育別前職のある完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406504","00200531","3-12-2","完全失業者 年齢階級・求職理由，教育別前職のある完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406154","00200531","3-2-1","完全失業者 求職方法，求職理由別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406507","00200531","3-2-1","完全失業者 求職方法，求職理由別完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406155","00200531","3-2-2","完全失業者 求職方法，仕事につけない理由別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406508","00200531","3-2-2","完全失業者 求職方法，仕事につけない理由別完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406156","00200531","3-2-3","完全失業者 求職方法，年齢階級別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406509","00200531","3-2-3","完全失業者 求職方法，年齢階級別完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406157","00200531","3-2-4","完全失業者 求職方法，世帯の種類別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406510","00200531","3-2-4","完全失業者 求職方法，世帯の種類別完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406158","00200531","3-2-5","完全失業者 求職方法，探している仕事の形態別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406511","00200531","3-2-5","完全失業者 求職方法，探している仕事の形態別完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406159","00200531","3-2-6","完全失業者 求職方法，求職活動時期別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406512","00200531","3-2-6","完全失業者 求職方法，求職活動時期別完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406160","00200531","3-2-7","完全失業者 求職方法，失業期間別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406513","00200531","3-2-7","完全失業者 求職方法，失業期間別完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406161","00200531","3-3-1","完全失業者 年齢階級，失業期間，求職活動時期別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406514","00200531","3-3-1","完全失業者 年齢階級，失業期間，求職活動時期別完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406162","00200531","3-3-2","完全失業者 世帯の種類，世帯主との続き柄，失業期間，求職活動時期別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
"0003406515","00200531","3-3-2","完全失業者 世帯の種類，世帯主との続き柄，失業期間，求職活動時期別完全失業者数（2015年10-12月期～2016年10-12月期）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","四半期",,"2024-01-30"
"0003406163","00200531","3-3-3","完全失業者 探している仕事の形態，失業期間，求職活動時期別完全失業者数（2016年）","労働力調査","特殊系列（遡及結果表等）","2015年国勢調査基準人口による遡及集計　詳細集計","全国","年次",,"2024-01-30"
