"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003188072","00600480","64-10","6．建物の利用に関する事項 建物所在地，建物の利用現況別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188070","00600480","64-2","6．建物の利用に関する事項 法人業種，建物の利用現況別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188108","00600480","64-3","6．建物の利用に関する事項 会社法人業種，建物の主な利用現況別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188052","00600480","64-4","6．建物の利用に関する事項 会社法人業種，建物の利用現況別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188090","00600480","64-5","6．建物の利用に関する事項 資本金額，建物の主な利用現況別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188071","00600480","64-6","6．建物の利用に関する事項 資本金額，建物の利用現況別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188109","00600480","64-7","6．建物の利用に関する事項 組織形態及び上場の有無，建物の主な利用現況別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188053","00600480","64-8","6．建物の利用に関する事項 組織形態及び上場の有無，建物の利用現況別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188091","00600480","64-9","6．建物の利用に関する事項 建物所在地，建物の主な利用現況別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188110","00600480","65-1","6．建物の利用に関する事項 法人業種，建物の主な利用現況別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188056","00600480","65-10","6．建物の利用に関する事項 建物所在地，建物の利用現況別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188054","00600480","65-2","6．建物の利用に関する事項 法人業種，建物の利用現況別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188092","00600480","65-3","6．建物の利用に関する事項 会社法人業種，建物の主な利用現況別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188073","00600480","65-4","6．建物の利用に関する事項 会社法人業種，建物の利用現況別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188111","00600480","65-5","6．建物の利用に関する事項 資本金額，建物の主な利用現況別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188055","00600480","65-6","6．建物の利用に関する事項 資本金額，建物の利用現況別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188093","00600480","65-7","6．建物の利用に関する事項 組織形態及び上場の有無，建物の主な利用現況別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188074","00600480","65-8","6．建物の利用に関する事項 組織形態及び上場の有無，建物の利用現況別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188112","00600480","65-9","6．建物の利用に関する事項 建物所在地，建物の主な利用現況別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188094","00600480","67-1","7．建物の貸付に関する事項 法人業種，建物の貸付の有無・建物の貸付面積別建物数＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188075","00600480","67-2","7．建物の貸付に関する事項 会社法人業種，建物の貸付の有無・建物の貸付面積別建物数＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188113","00600480","67-3","7．建物の貸付に関する事項 資本金額，建物の貸付の有無・建物の貸付面積別建物数＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188057","00600480","67-4","7．建物の貸付に関する事項 組織形態及び上場の有無，建物の貸付の有無・建物の貸付面積別建物数＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188095","00600480","67-5","7．建物の貸付に関する事項 建物所在地，建物の貸付の有無・建物の貸付面積別建物数＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188076","00600480","68-1","7．建物の貸付に関する事項 法人業種，建物の貸付の有無・建物の貸付面積別建物数＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188114","00600480","68-2","7．建物の貸付に関する事項 会社法人業種，建物の貸付の有無・建物の貸付面積別建物数＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188058","00600480","68-3","7．建物の貸付に関する事項 資本金額，建物の貸付の有無・建物の貸付面積別建物数＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188096","00600480","68-4","7．建物の貸付に関する事項 組織形態及び上場の有無，建物の貸付の有無・建物の貸付面積別建物数＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188077","00600480","68-5","7．建物の貸付に関する事項 建物所在地，建物の貸付の有無・建物の貸付面積別建物数＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188115","00600480","69-1","7．建物の貸付に関する事項 法人業種，建物の貸付面積別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188059","00600480","69-2","7．建物の貸付に関する事項 会社法人業種，建物の貸付面積別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188097","00600480","69-3","7．建物の貸付に関する事項 資本金額，建物の貸付面積別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188078","00600480","69-4","7．建物の貸付に関する事項 組織形態及び上場の有無，建物の貸付面積別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188116","00600480","69-5","7．建物の貸付に関する事項 建物所在地，建物の貸付面積別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188120","00600480","70-1","7．建物の貸付に関する事項 法人業種，建物の貸付面積別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188098","00600480","70-2","7．建物の貸付に関する事項 会社法人業種，建物の貸付面積別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188079","00600480","70-3","7．建物の貸付に関する事項 資本金額，建物の貸付面積別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188117","00600480","70-4","7．建物の貸付に関する事項 組織形態及び上場の有無，建物の貸付面積別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188121","00600480","70-5","7．建物の貸付に関する事項 建物所在地，建物の貸付面積別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188099","00600480","71-1","7．建物の貸付に関する事項 法人業種，建物の貸付面積別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188140","00600480","71-2","7．建物の貸付に関する事項 会社法人業種，建物の貸付面積別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188118","00600480","71-3","7．建物の貸付に関する事項 資本金額，建物の貸付面積別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188122","00600480","71-4","7．建物の貸付に関する事項 組織形態及び上場の有無，建物の貸付面積別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188160","00600480","71-5","7．建物の貸付に関する事項 建物所在地，建物の貸付面積別総延べ床面積＜借地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188141","00600480","76-1","8．土地の有効利用に関する事項 建物の主な利用現況，宅地などの土地取得時期，建物の建築時期別建物数＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188119","00600480","76-2","8．土地の有効利用に関する事項 建物の主な利用現況，宅地などの土地取得時期，新耐震基準別建物数＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188123","00600480","77-1","8．土地の有効利用に関する事項 建物の主な利用現況，宅地などの土地取得時期，建物の建築時期別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188161","00600480","77-2","8．土地の有効利用に関する事項 建物の主な利用現況，宅地などの土地取得時期，新耐震基準別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188142","00600480","78-1","8．土地の有効利用に関する事項 宅地などの土地取得時期，主な建物の建築時期別工場数＜所有地(工場敷地)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188180","00600480","78-2","8．土地の有効利用に関する事項 宅地などの土地取得時期，新耐震基準別工場数＜所有地(工場敷地)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188124","00600480","79-1","8．土地の有効利用に関する事項 宅地などの土地取得時期，主な建物の建築時期別総延べ床面積＜所有地(工場敷地)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188162","00600480","79-2","8．土地の有効利用に関する事項 宅地などの土地取得時期，新耐震基準別総延べ床面積＜所有地(工場敷地)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188143","00600480","80-1","8．土地の有効利用に関する事項 宅地などの1区画の土地面積，建物の構造，建物の建築時期別建物数＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188181","00600480","80-2","8．土地の有効利用に関する事項 宅地などの1区画の土地面積，建物の構造，新耐震基準別建物数＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188125","00600480","81-1","8．土地の有効利用に関する事項 宅地などの1区画の土地面積，建物の構造，建物の建築時期別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188163","00600480","81-2","8．土地の有効利用に関する事項 宅地などの1区画の土地面積，建物の建築時期・新耐震基準別総延べ床面積＜所有地(工場敷地以外)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188144","00600480","82-1","8．土地の有効利用に関する事項 宅地などの1区画の土地面積，主な建物の構造，主な建物の建築時期別工場数＜所有地(工場敷地)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188182","00600480","82-2","8．土地の有効利用に関する事項 宅地などの1区画の土地面積，主な建物の構造，主な建物の建築時期・新耐震基準別工場数＜所有地(工場敷地)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188126","00600480","83-1","8．土地の有効利用に関する事項 宅地などの1区画の土地面積，主な建物の構造，主な建物の建築時期別総延べ床面積＜所有地(工場敷地)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188164","00600480","83-2","8．土地の有効利用に関する事項 宅地などの1区画の土地面積，主な建物の構造，新耐震基準別総延べ床面積＜所有地(工場敷地)にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188145","00600480","87-1","9．建物の資産額に関する事項 法人業種，建物の構造別帳簿価格・減価償却額・減価償却累計額＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188183","00600480","87-2","9．建物の資産額に関する事項 会社法人業種，建物の構造別帳簿価格・減価償却額・減価償却累計額＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188127","00600480","87-3","9．建物の資産額に関する事項 資本金額，建物の構造別帳簿価格・減価償却額・減価償却累計額＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188165","00600480","87-4","9．建物の資産額に関する事項 支所・支社・支店の数，建物の構造別帳簿価格・減価償却額・減価償却累計額＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188146","00600480","88-1","9．建物の資産額に関する事項 建物所在地，建物の構造別帳簿価格・減価償却額・減価償却累計額＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188184","00600480","88-2","9．建物の資産額に関する事項 本社所在地，建物の構造別帳簿価格・減価償却額・減価償却累計額＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188128","00600480","89-1","9．建物の資産額に関する事項 組織形態及び上場の有無，建物の構造別帳簿価格・減価償却額・減価償却累計額＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188166","00600480","89-2","9．建物の資産額に関する事項 常用雇用者数，建物の構造別帳簿価格・減価償却額・減価償却累計額＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003188147","00600480","89-3","9．建物の資産額に関する事項 所有する土地の有無及び所有する土地の総面積，建物の構造別帳簿価格・減価償却額・減価償却累計額＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189240","00600480","1","1．建物の所有に関する総括的な事項 建物所在地，建物の構造別法人数","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189223","00600480","10","3．建物の構造に関する事項 建物所在地，建物の構造別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189164","00600480","11","3．建物の構造に関する事項 建物所在地，建物の構造別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189263","00600480","12","3．建物の構造に関する事項 建物所在地，主な建物の構造別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189244","00600480","13","3．建物の構造に関する事項 建物所在地，主な建物の構造別総延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189224","00600480","14-1","4．建物の建築時期に関する事項 建物所在地，建物の建築時期別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189165","00600480","14-2","4．建物の建築時期に関する事項 建物所在地，新耐震基準別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189264","00600480","15-1","4．建物の建築時期に関する事項 建物所在地，建物の建築時期別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189245","00600480","15-2","4．建物の建築時期に関する事項 建物所在地，新耐震基準別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189225","00600480","16-1","4．建物の建築時期に関する事項 建物所在地，主な建物の建築時期別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189166","00600480","16-2","4．建物の建築時期に関する事項 建物所在地，新耐震基準別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189265","00600480","17-1","4．建物の建築時期に関する事項 建物所在地，主な建物の建築時期別総延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189246","00600480","17-2","4．建物の建築時期に関する事項 建物所在地，新耐震基準別総延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189161","00600480","2-1","1．建物の所有に関する総括的な事項 建物所在地，建物の建築時期別法人数","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189260","00600480","2-2","1．建物の所有に関する総括的な事項 建物所在地，建物の建築時期・新耐震基準別法人数","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189241","00600480","3-1","1．建物の所有に関する総括的な事項 建物所在地，建物の敷地の権原別法人数","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189221","00600480","3-2","1．建物の所有に関する総括的な事項 建物所在地，建物の敷地の権原・建物の証券化別法人数","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189162","00600480","4-1","1．建物の所有に関する総括的な事項 建物所在地，建物の主な利用現況別法人数","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189261","00600480","4-2","1．建物の所有に関する総括的な事項 建物所在地，建物の利用現況別法人数","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189242","00600480","5","1．建物の所有に関する総括的な事項 建物所在地，建物の貸付の有無・建物の貸付面積別法人数","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189222","00600480","6","2．建物の所有規模に関する事項 建物所在地，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189163","00600480","7","2．建物の所有規模に関する事項 建物所在地，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１建物当たり延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189262","00600480","8","2．建物の所有規模に関する事項 建物所在地，延べ床面積別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189243","00600480","9","2．建物の所有規模に関する事項 建物所在地，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１工場当たり延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","県庁所在市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189686","00600480","13-1","2．建物の所有規模に関する事項 建物の構造，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189630","00600480","13-2","2．建物の所有規模に関する事項 建物の建築時期，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189650","00600480","13-3","2．建物の所有規模に関する事項 建物の敷地の権原，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189667","00600480","13-4","2．建物の所有規模に関する事項 建物の主な利用現況，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189687","00600480","13-5","2．建物の所有規模に関する事項 建物の貸付の有無，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189631","00600480","16-1","2．建物の所有規模に関する事項 建物の構造，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１建物当たり延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189651","00600480","16-2","2．建物の所有規模に関する事項 建物の建築時期，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１建物当たり延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189668","00600480","16-3","2．建物の所有規模に関する事項 建物の敷地の権原，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１建物当たり延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189688","00600480","16-4","2．建物の所有規模に関する事項 建物の主な利用現況，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１建物当たり延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189632","00600480","16-5","2．建物の所有規模に関する事項 建物の貸付の有無，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１建物当たり延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189652","00600480","19-1","2．建物の所有規模に関する事項 主な建物の構造，延べ床面積別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189669","00600480","19-2","2．建物の所有規模に関する事項 主な建物の建築時期，延べ床面積別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189689","00600480","19-3","2．建物の所有規模に関する事項 工場の敷地の権原，延べ床面積別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189633","00600480","22-1","2．建物の所有規模に関する事項 主な建物の構造，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１工場当たり延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189653","00600480","22-2","2．建物の所有規模に関する事項 主な建物の建築時期，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１工場当たり延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189670","00600480","22-3","2．建物の所有規模に関する事項 工場の敷地の権原，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１工場当たり延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189690","00600480","24","3．建物の構造に関する事項 建物の主な利用現況，建物の構造別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189634","00600480","26","3．建物の構造に関する事項 建物の主な利用現況，建物の構造別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189654","00600480","30-1","4．建物の建築時期に関する事項 建物の主な利用現況，建物の建築時期・新耐震基準別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189671","00600480","30-2","4．建物の建築時期に関する事項 建物の主な利用現況，建物の建築時期・新耐震基準別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189691","00600480","32-1","4．建物の建築時期に関する事項 建物の主な利用現況，建物の建築時期・新耐震基準別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189635","00600480","32-2","4．建物の建築時期に関する事項 建物の主な利用現況，建物の建築時期・新耐震基準別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","都道府県編","報告書非掲載表","-","200801-200812","2020-01-09"
