"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003094389","00200524","019","参考表　都道府県，男女別出生児数及び死亡者数－日本人，外国人","人口推計","各年10月1日現在人口","平成22年国勢調査基準","参考表","年次",201310,"2024-09-30"
"0003104142","00200524","019","参考表　都道府県，男女別出生児数及び死亡者数－日本人，外国人","人口推計","各年10月1日現在人口","平成22年国勢調査基準","参考表","年次",201410,"2024-09-30"
"0003046416","00200524","020","参考表　都道府県，男女別都道府県間転出入者数－日本人","人口推計","各年10月1日現在人口","平成22年国勢調査基準","参考表","年次",201110,"2024-09-30"
"0003080167","00200524","020","参考表　都道府県，男女別都道府県間転出入者数－日本人","人口推計","各年10月1日現在人口","平成22年国勢調査基準","参考表","年次",201210,"2024-09-30"
"0003094357","00200524","020","参考表　都道府県，男女別都道府県間転出入者数－日本人","人口推計","各年10月1日現在人口","平成22年国勢調査基準","参考表","年次",201310,"2024-09-30"
"0003104175","00200524","020","参考表　都道府県，男女別都道府県間転出入者数－日本人","人口推計","各年10月1日現在人口","平成22年国勢調査基準","参考表","年次",201410,"2024-09-30"
"0003046417","00200524","021","参考表　都道府県，男女別出入国者数－日本人","人口推計","各年10月1日現在人口","平成22年国勢調査基準","参考表","年次",201110,"2024-09-30"
"0003080187","00200524","021","参考表　都道府県，男女別出入国者数－日本人","人口推計","各年10月1日現在人口","平成22年国勢調査基準","参考表","年次",201210,"2024-09-30"
"0003094405","00200524","021","参考表　都道府県，男女別出入国者数－日本人","人口推計","各年10月1日現在人口","平成22年国勢調査基準","参考表","年次",201310,"2024-09-30"
"0003104194","00200524","021","参考表　都道府県，男女別出入国者数－日本人","人口推計","各年10月1日現在人口","平成22年国勢調査基準","参考表","年次",201410,"2024-09-30"
"0004010040","00200524","001","年齢（各歳），男女別人口及び人口性比－総人口，日本人人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","統計表","年次",0,"2024-08-01"
"0004010041","00200524","002","年齢（５歳階級），男女，月別人口－総人口，日本人人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004010042","00200524","003","年齢（５歳階級），男女別人口及び割合－総人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004010043","00200524","004","都道府県，男女別人口及び人口性比－総人口，日本人人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","統計表","年次",0,"2024-08-01"
"0004010044","00200524","005","都道府県，男女別人口－総人口，日本人人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004010045","00200524","006","都道府県別人口の割合－総人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004010046","00200524","007","都道府県別人口増減率－総人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004010047","00200524","008","都道府県別自然増減率－総人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004010048","00200524","009","都道府県別社会増減率－総人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004010049","00200524","010","都道府県，年齢（5歳階級），男女別人口－総人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004010050","00200524","011","都道府県，年齢（3区分），男女別人口－総人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004010051","00200524","012","都道府県，年齢（3区分），男女別人口の割合－総人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004010052","00200524","013","都道府県，男女別年齢構造指数－総人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","統計表","年次",0,"2024-09-30"
"0003014720","00200524","014","参考表　男女別人口の計算表－総人口，日本人人口，外国人人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200910,"2024-09-30"
"0003014721","00200524","015","参考表　年齢（各歳），男女別人口の計算表－総人口，日本人人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200910,"2024-09-30"
"0003014722","00200524","016","参考表　年齢（５歳階級），男女別死亡者数－日本人，外国人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200910,"2024-09-30"
"0003014723","00200524","017","参考表　年齢（５歳階級），男女別出入国者数－日本人，外国人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200910,"2024-09-30"
"0003014724","00200524","01801","参考表　都道府県，男女別人口の計算表－総人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200910,"2024-09-30"
"0003014725","00200524","01802","参考表　都道府県，男女別人口の計算表－日本人人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200910,"2024-09-30"
"0003014726","00200524","019","参考表　都道府県，男女別出生児数及び死亡者数－日本人，外国人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200910,"2024-09-30"
"0003014727","00200524","020","参考表　都道府県，男女別都道府県間転出入者数－日本人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200910,"2024-09-30"
"0003014728","00200524","021","参考表　都道府県，男女別出入国者数－日本人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200910,"2024-09-30"
"0000150270","00200524","R01","[参考表]人口増減要因（２９）、男女別（３）、男女（３）－総人口・日本人人口・外国人人口、全国","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200610,"2023-11-06"
"0003001307","00200524","R01","参考表　男女別人口の計算表－総人口，日本人人口，外国人人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200710,"2024-09-30"
"0003006728","00200524","R01","参考表　男女別人口の計算表－総人口，日本人人口，外国人人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200810,"2024-09-30"
"0000150271","00200524","R02","[参考表]年齢各歳（９４）、男女別（３）、人口数、死亡者数、入国超過－総人口、日本人人口（９）、人口数、死亡者数、入国超過数及び国籍異動による純増－総人口、日本人人口、全国","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200610,"2023-11-06"
"0003001308","00200524","R02","参考表　年齢（各歳），男女別人口の計算表－総人口，日本人人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200710,"2024-09-30"
"0003006729","00200524","R02","参考表　年齢（各歳），男女別人口の計算表－総人口，日本人人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200810,"2024-09-30"
"0000150272","00200524","R03","[参考表]年齢５歳階級（２０）、日本人、外国人及び男女の別、男女（３）－日本人・外国人死亡者数、全国","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200610,"2023-11-06"
"0003001309","00200524","R03","参考表　年齢（５歳階級），男女別死亡者数－日本人，外国人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200710,"2024-09-30"
"0003006730","00200524","R03","参考表　年齢（５歳階級），男女別死亡者数－日本人，外国人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200810,"2024-09-30"
"0000150273","00200524","R04","[参考表]年齢５歳階級（２０）、日本人外国人（２）、男女別出入国者数、出入国者数、全国","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200610,"2023-11-06"
"0003001310","00200524","R04","参考表　年齢（５歳階級），男女別出入国者数－日本人，外国人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200710,"2024-09-30"
"0003006731","00200524","R04","参考表　年齢（５歳階級），男女別出入国者数－日本人，外国人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200810,"2024-09-30"
"0000150274","00200524","R0501","[参考表]男女別（３）、人口数・自然増減・社会増減・増減の計－総人口（５）、人口及び人口増加（自然増減・社会増減）、全国・都道府県","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200610,"2023-11-06"
"0003001311","00200524","R0501","参考表　都道府県，男女別人口の計算表－総人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200710,"2024-09-30"
"0003006732","00200524","R0501","参考表　都道府県，男女別人口の計算表－総人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200810,"2024-09-30"
"0000150275","00200524","R0502","[参考表]男女別（３）、人口数・自然増減・社会増減・国籍の異動による純増・増減の計－日本人人口（６）、人口及び人口増加（自然増減・社会増減・国籍異動による純増）、全国・都道府県","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200610,"2023-11-06"
"0003001312","00200524","R0502","参考表　都道府県，男女別人口の計算表－日本人人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200710,"2024-09-30"
"0003006733","00200524","R0502","参考表　都道府県，男女別人口の計算表－日本人人口","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200810,"2024-09-30"
"0000150276","00200524","R06","[参考表]日本人外国人（２）、男女別出生児数・死亡者数（６）、出生児数、死亡者数－日本人、外国人、全国・都道府県","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200610,"2023-11-06"
"0003001313","00200524","R06","参考表　都道府県，男女別出生児数及び死亡者数－日本人，外国人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200710,"2024-09-30"
"0003006734","00200524","R06","参考表　都道府県，男女別出生児数及び死亡者数－日本人，外国人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200810,"2024-09-30"
"0000150277","00200524","R07","[参考表]男女別転出入者数、転入者数、転出者数－日本人、全国・都道府県","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200610,"2023-11-06"
"0003001314","00200524","R07","参考表　都道府県，男女別都道府県間転出入者数－日本人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200710,"2024-09-30"
"0003006735","00200524","R07","参考表　都道府県，男女別都道府県間転出入者数－日本人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200810,"2024-09-30"
"0000150278","00200524","R08","[参考表]男女別出入国者数、出入国者数－日本人、全国・都道府県","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200610,"2023-11-06"
"0003001315","00200524","R08","参考表　都道府県，男女別出入国者数－日本人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200710,"2024-09-30"
"0003006736","00200524","R08","参考表　都道府県，男女別出入国者数－日本人","人口推計","各年10月1日現在人口","平成17年国勢調査基準","参考表","年次",200810,"2024-09-30"
"0004018845","00200524","001","年齢（各歳），男女別人口及び人口性比－総人口，日本人人口","人口推計","各年10月1日現在人口","平成12年国勢調査基準","統計表","年次",0,"2024-08-01"
"0004018846","00200524","002","年齢（５歳階級），男女，月別人口－総人口，日本人人口","人口推計","各年10月1日現在人口","平成12年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004018847","00200524","003","年齢（５歳階級），男女別人口及び割合－総人口","人口推計","各年10月1日現在人口","平成12年国勢調査基準","統計表","年次",0,"2024-08-01"
"0004018848","00200524","004","都道府県，男女別人口及び人口性比－総人口，日本人人口","人口推計","各年10月1日現在人口","平成12年国勢調査基準","統計表","年次",0,"2024-08-01"
"0004018849","00200524","005","都道府県，男女別人口－総人口，日本人人口","人口推計","各年10月1日現在人口","平成12年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004018850","00200524","006","都道府県別人口の割合－総人口","人口推計","各年10月1日現在人口","平成12年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004018851","00200524","007","都道府県別人口増減率－総人口","人口推計","各年10月1日現在人口","平成12年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004018852","00200524","008","都道府県別自然増減率－総人口","人口推計","各年10月1日現在人口","平成12年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004018853","00200524","009","都道府県別社会増減率－総人口","人口推計","各年10月1日現在人口","平成12年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004018854","00200524","010","都道府県，年齢（5歳階級），男女別人口－総人口","人口推計","各年10月1日現在人口","平成12年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004018855","00200524","011","都道府県，年齢（3区分），男女別人口－総人口","人口推計","各年10月1日現在人口","平成12年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004018856","00200524","012","都道府県，年齢（3区分），男女別人口の割合－総人口","人口推計","各年10月1日現在人口","平成12年国勢調査基準","統計表","年次",0,"2024-09-30"
"0004018857","00200524","013","都道府県，男女別年齢構造指数－総人口","人口推計","各年10月1日現在人口","平成12年国勢調査基準","統計表","年次",0,"2024-09-30"
"0000150181","00200524","R01","[参考表]人口増減要因（２９）、男女別（３）、男女（３）－総人口・日本人人口・外国人人口、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200110,"2024-08-01"
"0000150203","00200524","R01","[参考表]人口増減要因（２９）、男女別（３）、男女（３）－総人口・日本人人口・外国人人口、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200210,"2024-08-01"
"0000150225","00200524","R01","[参考表]人口増減要因（２９）、男女別（３）、男女（３）－総人口・日本人人口・外国人人口、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200310,"2024-08-01"
"0000150247","00200524","R01","[参考表]人口増減要因（２９）、男女別（３）、男女（３）－総人口・日本人人口・外国人人口、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200410,"2024-08-01"
"0000150182","00200524","R02","[参考表]年齢各歳（９４）、男女別（３）、人口数、死亡者数、入国超過数－総人口、日本人人口、人口数、死亡者数、入国超過数及び国籍異動による純増－総人口、日本人人口、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200110,"2024-08-01"
"0000150204","00200524","R02","[参考表]年齢各歳（９４）、男女別（３）、人口数、死亡者数、入国超過数－総人口、日本人人口（９）、人口数、死亡者数、入国超過数及び国籍異動による純増－総人口、日本人人口、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200210,"2024-08-01"
"0000150226","00200524","R02","[参考表]年齢各歳（９４）、男女別（３）、人口数、死亡者数、入国超過－総人口、日本人人口（９）、人口数、死亡者数、入国超過数及び国籍異動による純増－総人口、日本人人口、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200310,"2024-08-01"
"0000150248","00200524","R02","[参考表]年齢各歳（９４）、男女別（３）、人口数、死亡者数、入国超過－総人口、日本人人口（９）、人口数、死亡者数、入国超過数及び国籍異動による純増－総人口、日本人人口、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200410,"2024-08-01"
"0000150183","00200524","R03","[参考表]年齢５歳階級（２５）、日本人、外国人及び男女の別、男女（３）－日本人・外国人死亡数、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200110,"2024-08-01"
"0000150205","00200524","R03","[参考表]年齢５歳階級（２５）、日本人、外国人及び男女の別、男女（３）－日本人・外国人死亡数、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200210,"2024-08-01"
"0000150227","00200524","R03","[参考表]年齢５歳階級（２０）、日本人、外国人及び男女の別、男女（３）－日本人・外国人死亡者数、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200310,"2024-08-01"
"0000150249","00200524","R03","[参考表]年齢５歳階級（２０）、日本人、外国人及び男女の別、男女（３）－日本人・外国人死亡者数、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200410,"2024-08-01"
"0000150184","00200524","R04","[参考表]年齢５歳階級（２１）、日本人外国人（２）、男女別出入国者数、出入国者数、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200110,"2024-08-01"
"0000150206","00200524","R04","[参考表]年齢５歳階級（２１）、日本人外国人（２）、男女別出入国者数、出入国者数、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200210,"2024-08-01"
"0000150228","00200524","R04","[参考表]年齢５歳階級（２０）、日本人外国人（２）、男女別出入国者数、出入国者数、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200310,"2024-08-01"
"0000150250","00200524","R04","[参考表]年齢５歳階級（２０）、日本人外国人（２）、男女別出入国者数、出入国者数、全国","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200410,"2024-08-01"
"0000150185","00200524","R0501","[参考表]男女別（３）、人口数・自然増減・社会増減・増減の計－総人口、人口及び人口増加（自然増・社会増）、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200110,"2024-08-01"
"0000150207","00200524","R0501","[参考表]男女別（３）、人口数・自然増減・社会増減・増減の計－総人口（５）、人口及び人口増加（自然増・社会増）、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200210,"2024-08-01"
"0000150229","00200524","R0501","[参考表]男女別（３）、人口数・自然増減・社会増減・増減の計－総人口（５）、人口及び人口増加（自然増・社会増）、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200310,"2024-08-01"
"0000150251","00200524","R0501","[参考表]男女別（３）、人口数・自然増減・社会増減・増減の計－総人口（５）、人口及び人口増加（自然増減・社会増減）、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200410,"2024-08-01"
"0000150186","00200524","R0502","[参考表]男女別（３）、人口数・自然増減・社会増減・国籍の異動による純増・増減の計－日本人人口、人口及び人口増加（自然増・社会増・国籍異動による純増）、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200110,"2024-08-01"
"0000150208","00200524","R0502","[参考表]男女別（３）、人口数・自然増減・社会増減・国籍の異動による純増・増減の計－日本人人口（６）、人口及び人口増加（自然増・社会増・国籍異動による純増）、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200210,"2024-08-01"
"0000150230","00200524","R0502","[参考表]男女別（３）、人口数・自然増減・社会増減・国籍の異動による純増・増減の計－日本人人口（６）、人口及び人口増加（自然増・社会増・国籍異動による純増）、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200310,"2024-08-01"
"0000150252","00200524","R0502","[参考表]男女別（３）、人口数・自然増減・社会増減・国籍の異動による純増・増減の計－日本人人口（６）、人口及び人口増加（自然増減・社会増減・国籍異動による純増）、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200410,"2024-08-01"
"0000150187","00200524","R06","[参考表]日本人外国人（２）、男女別出生児数・死亡者数（６）、出生児数、死亡者数、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200110,"2024-08-01"
"0000150209","00200524","R06","[参考表]日本人外国人（２）、男女別出生児数・死亡者数（６）、出生児数、死亡者数、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200210,"2024-08-01"
"0000150231","00200524","R06","[参考表]日本人外国人（２）、男女別出生児数・死亡者数（６）、出生児数、死亡者数、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200310,"2024-08-01"
"0000150253","00200524","R06","[参考表]日本人外国人（２）、男女別出生児数・死亡者数（６）、出生児数、死亡者数－日本人、外国人、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200410,"2024-08-01"
"0000150188","00200524","R07","[参考表]男女（３）都道府県間転出入者数－日本人（平成１２年１０月～１３年９月）、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200110,"2024-08-01"
"0000150210","00200524","R07","[参考表]男女（３）都道府県間転出入者数－日本人（平成１３年１０月～１４年９月）、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200210,"2024-08-01"
"0000150232","00200524","R07","[参考表]男女（３）都道府県間転出入者数－日本人（平成１４年１０月～１５年９月）、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200310,"2024-08-01"
"0000150254","00200524","R07","[参考表]男女別転出入者数、転入者数、転出者数－日本人、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200410,"2024-08-01"
"0000150189","00200524","R08","[参考表]男女別出入国者数、出入国者数、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200110,"2024-08-01"
"0000150211","00200524","R08","[参考表]男女別出入国者数、出入国者数、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200210,"2024-08-01"
"0000150233","00200524","R08","[参考表]男女別出入国者数、出入国者数－日本人、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200310,"2024-08-01"
"0000150255","00200524","R08","[参考表]男女別出入国者数、出入国者数－日本人、全国・都道府県","人口推計","各年10月1日現在人口","平成12年国勢調査基準","参考表","年次",200410,"2024-08-01"
"0004021107","00200524","001","年齢（各歳），男女別人口及び人口性比－総人口，日本人人口（各年10月１日現在）","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0003446819","00200524","002","年齢（５歳階級），男女，月別人口－総人口，日本人人口（各月１日現在）","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0003446820","00200524","002","年齢（３区分），男女別割合－総人口，日本人人口（各月１日現在）","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0004021100","00200524","003","年齢（５歳階級），男女別人口－総人口（各年10月１日現在）","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0004021101","00200524","003","年齢（５歳階級），男女別割合－総人口（各年10月１日現在）","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0004021108","00200524","004","都道府県，男女別人口及び人口性比－総人口，日本人人口（各年10月１日現在）","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0004021102","00200524","005","都道府県，男女別人口－総人口，日本人人口（各年10月１日現在）","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0004021103","00200524","006","都道府県別人口の割合－総人口（各年10月１日現在）","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0004021104","00200524","007","都道府県別人口増減率－総人口","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0004021105","00200524","008","都道府県別自然増減率－総人口","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0004021106","00200524","009","都道府県別社会増減率－総人口","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0004021109","00200524","010","都道府県，年齢（５歳階級），男女別人口－総人口，日本人人口（各年10月１日現在）","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0004021110","00200524","011","都道府県，年齢（３区分），男女別人口－総人口，日本人人口（各年10月１日現在）","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0004021111","00200524","012","都道府県，年齢（３区分），男女別人口の割合－総人口，日本人人口（各年10月１日現在）","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
"0004021112","00200524","013","都道府県，男女別年齢構造指数－総人口（各年10月１日現在）","人口推計","国勢調査結果による補間補正人口","国勢調査結果による補間補正人口（2015年～2020年）",NA,"-",0,"2024-09-30"
