"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003361759","00500232","3","第２部水産物編 仲卸業者の経費、仕入・販売状況等 水産物の品目別の仕入金額及び販売金額（１業者当たり）（平成26年10月（１か月間））","食品流通段階別価格形成調査","確報","平成25年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201304-201403","2020-01-11"
"0003387755","00500232","3","第１部青果物編 仲卸業者の経費、仕入・販売状況等 青果物の品目別の仕入金額及び販売金額（１業者当たり）（平成26年11月（１か月間）)","食品流通段階別価格形成調査","確報","平成25年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201304-201403","2020-01-11"
"0003361749","00500232","4","第１部青果物編 小売業者の経費、仕入・販売状況等 青果物販売に係る販売収入、仕入金額及び小売経費（平成25年度）","食品流通段階別価格形成調査","確報","平成25年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201304-201403","2020-01-11"
"0003361760","00500232","4","第２部水産物編 小売業者の経費、仕入・販売状況等 水産物販売に係る販売収入、仕入金額及び小売経費（平成25年度）","食品流通段階別価格形成調査","確報","平成25年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201304-201403","2020-01-11"
"0003361761","00500232","4","第２部水産物編 小売業者の経費、仕入・販売状況等 水産物の品目別の仕入金額及び販売金額（１業者当たり）（平成26年10月（１か月間））","食品流通段階別価格形成調査","確報","平成25年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201304-201403","2020-01-11"
"0003387756","00500232","4","第１部青果物編 小売業者の経費、仕入・販売状況等 青果物の品目別の仕入金額及び販売金額（１業者当たり）（平成26年11月（１か月間）)","食品流通段階別価格形成調査","確報","平成25年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201304-201403","2020-01-11"
"0003361751","00500232","5","第１部青果物編 青果物の各流通段階の価格形成及び小売価格に占める各流通経費等の割合（100kg当たり）（平成25年度結果試算値）","食品流通段階別価格形成調査","確報","平成25年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201304-201403","2020-01-11"
"0003361762","00500232","5","第２部水産物編 水産物（調査対象10品目）の各流通段階の価格形成及び小売価格に占める各流通経費等の割合 （100kg当たり）（試算値）","食品流通段階別価格形成調査","確報","平成25年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201304-201403","2020-01-11"
"0003217121","00500232","1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費及び生産者受取収入（100kg当たり）（平成26年度）","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217241","00500232","1","第２部水産物編 産地卸売業者の産地卸売数量、販売収入、経費等（平成26年度） 産地卸売数量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217242","00500232","1","第２部水産物編 産地卸売業者の産地卸売数量、販売収入、経費等（平成26年度） 販売収入、産地卸売手数料及び生産者への支払金額","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217243","00500232","1","第２部水産物編 産地卸売業者の産地卸売数量、販売収入、経費等（平成26年度） 産地卸売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217244","00500232","1","第２部水産物編 産地卸売業者の産地卸売数量、販売収入、経費等（平成26年度） 品目別の産地卸売数量、産地卸売金額及び産地卸売価格（１業者当たり）","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217245","00500232","2","第２部水産物編 産地出荷業者の経費、仕入・販売状況等　(平成26年度) 水産物販売に係る販売収入、仕入金額及び産地出荷経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217246","00500232","2","第２部水産物編 産地出荷業者の経費、仕入・販売状況等　(平成26年度) 水産物の品目別の仕入金額及び卸売金額（１業者当たり）","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217122","00500232","2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-青果物平均（調査対象16品目） 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217123","00500232","2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-青果物平均（調査対象16品目） 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217124","00500232","2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-青果物平均（調査対象16品目） 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217125","00500232","2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-青果物平均（調査対象16品目） 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217126","00500232","2-2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 野菜平均（調査対象14品目） 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217127","00500232","2-2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 野菜平均（調査対象14品目） 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217128","00500232","2-2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 野菜平均（調査対象14品目） 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217129","00500232","2-2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 野菜平均（調査対象14品目） 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217202","00500232","2-2-10","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 きゅうり 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217203","00500232","2-2-10","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 きゅうり 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217204","00500232","2-2-10","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 きゅうり 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217205","00500232","2-2-10","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 きゅうり 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217206","00500232","2-2-11","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ピーマン 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217207","00500232","2-2-11","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ピーマン 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217208","00500232","2-2-11","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ピーマン 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217209","00500232","2-2-11","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ピーマン 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217210","00500232","2-2-12","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 さといも 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217211","00500232","2-2-12","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 さといも 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217212","00500232","2-2-12","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 さといも 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217213","00500232","2-2-12","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 さといも 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217214","00500232","2-2-13","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 たまねぎ 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217215","00500232","2-2-13","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 たまねぎ 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217216","00500232","2-2-13","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 たまねぎ 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217217","00500232","2-2-13","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 たまねぎ 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217218","00500232","2-2-14","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 レタス 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217219","00500232","2-2-14","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 レタス 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217220","00500232","2-2-14","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 レタス 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217221","00500232","2-2-14","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 レタス 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217222","00500232","2-2-15","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ばれいしょ 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217223","00500232","2-2-15","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ばれいしょ 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217224","00500232","2-2-15","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ばれいしょ 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217225","00500232","2-2-15","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ばれいしょ 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217130","00500232","2-2-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 だいこん 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217131","00500232","2-2-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 だいこん 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217132","00500232","2-2-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 だいこん 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217133","00500232","2-2-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 だいこん 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217134","00500232","2-2-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 にんじん 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217135","00500232","2-2-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 にんじん 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217136","00500232","2-2-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 にんじん 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217137","00500232","2-2-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 にんじん 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217138","00500232","2-2-4","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 はくさい 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217139","00500232","2-2-4","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 はくさい 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217180","00500232","2-2-4","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 はくさい 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217181","00500232","2-2-4","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 はくさい 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217182","00500232","2-2-5","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 キャベツ 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217183","00500232","2-2-5","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 キャベツ 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217184","00500232","2-2-5","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 キャベツ 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217185","00500232","2-2-5","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 キャベツ 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217186","00500232","2-2-6","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ほうれんそう 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217187","00500232","2-2-6","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ほうれんそう 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217188","00500232","2-2-6","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ほうれんそう 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217189","00500232","2-2-6","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ほうれんそう 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217190","00500232","2-2-7","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ねぎ 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217191","00500232","2-2-7","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ねぎ 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217192","00500232","2-2-7","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ねぎ 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217193","00500232","2-2-7","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 ねぎ 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217194","00500232","2-2-8","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 なす 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217195","00500232","2-2-8","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 なす 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217196","00500232","2-2-8","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 なす 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217197","00500232","2-2-8","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 なす 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217198","00500232","2-2-9","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 トマト 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217199","00500232","2-2-9","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 トマト 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217200","00500232","2-2-9","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 トマト 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217201","00500232","2-2-9","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-野菜品目別 トマト 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217226","00500232","2-3-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-果実品目別 果実平均（調査対象２品目） 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217227","00500232","2-3-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-果実品目別 果実平均（調査対象２品目） 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217228","00500232","2-3-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-果実品目別 果実平均（調査対象２品目） 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217229","00500232","2-3-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-果実品目別 果実平均（調査対象２品目） 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217230","00500232","2-3-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-果実品目別 みかん 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217231","00500232","2-3-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-果実品目別 みかん 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217232","00500232","2-3-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-果実品目別 みかん 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217233","00500232","2-3-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-果実品目別 みかん 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217234","00500232","2-3-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-果実品目別 りんご 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217235","00500232","2-3-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-果実品目別 りんご 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
