"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000030477","00200521","01807","世帯の家族類型（２０），６歳未満の親族人員 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030478","00200521","01808","世帯の家族類型（２０），１８歳未満の親族のいる世帯の数 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030479","00200521","01809","世帯の家族類型（２０），１８歳未満の親族のいる世帯の人員 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030480","00200521","01810","世帯の家族類型（２０），１８歳未満の親族人員 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030481","00200521","01811","普通世帯・単独世帯（２Ｂ），世帯数 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030482","00200521","01812","普通世帯・単独世帯（２Ｂ），世帯人員 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030483","00200521","01813","普通世帯・単独世帯（２Ｂ），親族人員 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030484","00200521","01814","普通世帯・単独世帯（２Ｂ），１世帯当たり親族人員 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030485","00200521","01815","普通世帯・単独世帯（２Ｂ），６歳未満の親族のいる世帯の数 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030486","00200521","01816","普通世帯・単独世帯（２Ｂ），６歳未満の親族のいる世帯の人員 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030487","00200521","01817","普通世帯・単独世帯（２Ｂ），６歳未満の親族人員 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030488","00200521","01818","普通世帯・単独世帯（２Ｂ），１８歳未満の親族のいる世帯の数 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030489","00200521","01819","普通世帯・単独世帯（２Ｂ），１８歳未満の親族のいる世帯の人員 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030490","00200521","01820","普通世帯・単独世帯（２Ｂ），１８歳未満の親族人員 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030491","00200521","01901","世帯の家族類型・子供の数（３９），世帯主の年齢５歳階級（１７Ａ），一般世帯数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030492","00200521","01902","世帯の家族類型・子供の数（３９），世帯主の年齢５歳階級（１７Ａ），一般世帯人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030493","00200521","020","住居の種類・住宅の所有の関係（１０Ｆ），一般世帯数・一般世帯人員・１世帯当たり人員・１世帯当たり室数・１室当たり人員・１世帯当たり畳数・１人当たり畳数 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030494","00200521","02201","住居の種類・住宅の所有の関係（１１），住宅の建て方（８），一般世帯数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030495","00200521","02202","住居の種類・住宅の所有の関係（１１），住宅の建て方（８），一般世帯人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030496","00200521","02203","住居の種類・住宅の所有の関係（１１），住宅の建て方（８），一般世帯の１世帯当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030497","00200521","02204","住居の種類・住宅の所有の関係（１１），住宅の建て方（８），１世帯当たり室数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030498","00200521","02205","住居の種類・住宅の所有の関係（１１），住宅の建て方（８），１室当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030499","00200521","02206","住居の種類・住宅の所有の関係（１１），住宅の建て方（８），１世帯当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030500","00200521","02207","住居の種類・住宅の所有の関係（１１），住宅の建て方（８），１人当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030501","00200521","023","住宅の建て方（８），住宅に住む一般世帯数・世帯人員・主世帯の世帯数・世帯人員・１世帯当たり人員・室数・畳数・１室当たり人員・１人当たり畳数 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030502","00200521","02401","住宅の所有の関係（８），世帯人員（８），居住室数（１１），住宅に住む一般世帯数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030503","00200521","02402","住宅の所有の関係（８），世帯人員（８），１世帯当たり室数 都道府県・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030504","00200521","02403","住宅の所有の関係（８），世帯人員（８），１室当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030505","00200521","02404","住宅の所有の関係（８），世帯人員（８），居住室数（１１），１世帯当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030506","00200521","02405","住宅の所有の関係（８），居住室数（１１），住宅に住む一般世帯の１世帯当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030507","00200521","02406","居住室数（１１），間借りの２人以上の世帯数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030508","00200521","02407","間借りの２人以上の世帯の１世帯当たり室数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030509","00200521","02408","間借りの２人以上の世帯の１室当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030510","00200521","02409","居住室数（１１），間借りの２人以上の世帯の１世帯当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030511","00200521","02410","居住室数（１１），間借りの２人以上の世帯の１世帯当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030512","00200521","02501","世帯人員（８），居住室数（１１），住宅に住む一般世帯数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030513","00200521","02502","世帯人員（８），１世帯当たり室数，１世帯当たり室数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030514","00200521","02503","世帯人員（８），１室当たり人員，１室当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030515","00200521","02504","世帯人員（８），居住室数（１１），１世帯当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030516","00200521","02505","居住室数（１１），住宅に住む一般世帯の１世帯当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030517","00200521","02506","居住室数（１１），間借りの１人世帯の数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030518","00200521","02507","間借りの１人世帯の１世帯当たり室数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030519","00200521","02508","間借りの１人世帯の１室当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030520","00200521","02509","居住室数（１１），間借りの１人世帯の１世帯当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030521","00200521","02601","住宅の所有の関係（８），世帯人員（８），畳数（１６），住宅に住む一般世帯数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030522","00200521","02602","住宅の所有の関係（８），畳数（１６），住宅に住む一般世帯の１世帯当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030523","00200521","02603","畳数（１６），間借りの２人以上の世帯数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030524","00200521","02604","住宅の所有の関係（８），世帯人員（８），１人当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030525","00200521","02701","世帯人員（８），畳数（１６），住宅に住む一般世帯数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030526","00200521","02702","畳数（１６），住宅に住む一般世帯の１世帯当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030527","00200521","02703","畳数（１６），間借りの１人世帯の数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030528","00200521","02704","世帯人員（８），１人当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030529","00200521","02801","住宅の所有の関係（１０），１人当たり畳数（１５），居住室数（１１），住宅に住む一般世帯数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030530","00200521","02802","住宅の所有の関係（１０），１人当たり畳数（１５），居住室数（１１），住宅に住む一般世帯人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030531","00200521","02901","住宅の所有の関係（９），１人当たり畳数（１５），住宅に住む一般世帯数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030532","00200521","02902","住宅の所有の関係（９），１人当たり畳数（１５），住宅に住む一般世帯人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030533","00200521","030","世帯の家族類型（２０），住宅の所有の関係（８），住宅に住む一般世帯の世帯人員・１室当たり人員・１人当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030534","00200521","031","世帯の家族類型（１０），住宅の所有の関係（７），住宅に住む一般世帯の世帯人員・１室当たり人員・１人当たり畳数 市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030535","00200521","03201","世帯の家族類型（２０），６５歳以上の親族のいる世帯の数 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県，市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030536","00200521","03202","世帯の家族類型（２０），６５歳以上の親族のいる世帯の人員 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030537","00200521","03203","世帯の家族類型（２０），６５歳以上の親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県，市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030538","00200521","03204","普通世帯・単独世帯（２Ｂ），６５歳以上の親族のいる世帯の数 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030539","00200521","03205","普通世帯・単独世帯（２Ｂ），６５歳以上の親族のいる世帯の人員 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030540","00200521","03206","普通世帯・単独世帯（２Ｂ），６５歳以上の親族人員 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030541","00200521","03301","世帯の家族類型（２０），住宅の所有の関係（８），住宅に住む６５歳以上の親族のいる一般世帯の数 都道府県・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030542","00200521","03302","世帯の家族類型（２０），住宅の所有の関係（８），住宅に住む６５歳以上の親族のいる一般世帯の人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030543","00200521","03303","世帯の家族類型（２０），住宅の所有の関係（８），住宅に住む６５歳以上の親族人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030544","00200521","03401","世帯の家族類型（２０），居住室数（１１），住宅に住む６５歳以上の親族のいる一般世帯の数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030545","00200521","03402","世帯の家族類型（２０），居住室数（１１），住宅に住む６５歳以上の親族のいる一般世帯の人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030546","00200521","03403","世帯の家族類型（２０），住宅に住む６５歳以上の親族のいる一般世帯の１世帯当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030547","00200521","03404","世帯の家族類型（２０），住宅に住む６５歳以上の親族のいる一般世帯の１世帯当たり室数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030548","00200521","03405","世帯の家族類型（２０），住宅に住む６５歳以上の親族のいる一般世帯の１世帯当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030549","00200521","035","住居の種類・住宅の所有の関係（８Ａ），住宅に住む６５歳以上の親族のいる世帯の数・世帯人員・１世帯当たり人員・室数・畳数・１室当たり人員・１人当たり畳数 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030550","00200521","036","住宅の所有の関係（８），世帯人員別（８）住宅に住む６５歳以上の親族のいる世帯の数・１世帯当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030551","00200521","037","世帯人員別（８）住宅に住む６５歳以上の親族のいる世帯の数・１世帯当たり人員 市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030552","00200521","038","住宅の所有の関係（７），１人当たり畳数別（１５）住宅に住む６５歳以上の親族のいる世帯の数・１人当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・市区・ＤＩＤ（市区），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030553","00200521","03901","住宅の建て方（８），住宅に住む６５歳以上の親族のいる主世帯の数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030554","00200521","03902","住宅の建て方（８），住宅に住む６５歳以上の親族のいる主世帯の人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030555","00200521","03903","住宅の建て方（８），住宅に住む６５歳以上の親族のいる主世帯の１世帯当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030556","00200521","03904","住宅の建て方（８），住宅に住む６５歳以上の親族のいる主世帯の１世帯当たり室数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030557","00200521","03905","住宅の建て方（８），住宅に住む６５歳以上の親族のいる主世帯の１室当たり人員 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030558","00200521","03906","住宅の建て方（８），住宅に住む６５歳以上の親族のいる主世帯の１世帯当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030559","00200521","03907","住宅の建て方（８），住宅に住む６５歳以上の親族のいる主世帯の１人当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030560","00200521","04001","住宅の建て方（８），住宅に住む６５歳以上の親族のいる主世帯の数 支庁（北海道）・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030561","00200521","04002","住宅の建て方（８），住宅に住む６５歳以上の親族のいる主世帯の人員 支庁（北海道）・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030562","00200521","04101","男女の別（性別）（３），高齢者の年齢５歳階級（７），６０歳以上の単身者の世帯数 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030563","00200521","04102","男女の別（性別）（３），高齢者の年齢５歳階級（７），６０歳以上の者と１８歳未満の者のみから成る一般世帯の数 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030564","00200521","04201","男女の別（性別）（３），住居の種類・住宅の所有の関係（１０Ｂ），１人当たり畳数別（７）６０歳以上の単身者の世帯の数・１人当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030565","00200521","04202","男女の別（性別）（３），住居の種類・住宅の所有の関係（１０Ｂ），１人当たり畳数別（７）６０歳以上の者と１８歳未満の者のみから成る一般世帯の数・１人当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030566","00200521","04301","夫の年齢５歳階級（８），いずれかが６０歳以上の夫婦のみから成る世帯の数・うち妻が６０歳以上・妻が６５歳以上 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030567","00200521","04302","夫の年齢５歳階級（８），いずれかが６０歳以上の夫婦と１８歳未満の者のみから成る世帯の数・うち妻が６０歳以上・妻が６５歳以上 都道府県・市部・郡部・ＤＩＤ（都道府県）・支庁・市区町村・ＤＩＤ（市区町村），全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030568","00200521","04401","住居の種類・住宅の所有の関係（１０Ｂ），１人当たり畳数別（７）いずれかが６０歳以上の夫婦のみから成る世帯の数・１人当たり畳数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和60年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
