"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003154261","00450021","J3","病院数・病床数，年次・開設者別","医療施設調査","平成２７年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0003154282","00450021","J4","一般診療所数，年次・開設者別","医療施設調査","平成２７年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0003154320","00450021","J5","歯科診療所数，年次・開設者別","医療施設調査","平成２７年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0003154301","00450021","J6","病院数・構成割合，年次・病床の規模・精神科病院－一般病院（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0003154262","00450021","J7","一般病院数（重複計上），年次・診療科目別","医療施設調査","平成２７年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0003154283","00450021","J8","病院数，病院－病床の種類・開設者別","医療施設調査","平成２７年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0003154321","00450021","J9","病院数，病院－病床の種類・病床の規模別","医療施設調査","平成２７年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0003155360","00450021","G1","病院数，年次・都道府県別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154270","00450021","G10","病床数，開設者・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154291","00450021","G11","病床数，病床の規模・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154329","00450021","G12","人口10万対病床数，病床－病院の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154310","00450021","G13","病院数，社会保険診療等・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154271","00450021","G14","病院数（重複計上），診療科目・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154292","00450021","G15","一般診療所数，開設者・都道府県－指定都市・特別区・中核市（再掲）・病床の有無別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003156848","00450021","G16","一般診療所数；病床数，病床の有無・病床の規模・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154311","00450021","G17","一般診療所の病床数，開設者・都道府県－指定都市・特別区・中核市（再掲）・療養病床（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154272","00450021","G18","人口10万対一般診療所の病床数，療養病床（再掲）・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154293","00450021","G19","歯科診療所数，開設者・都道府県－指定都市・特別区・中核市（再掲）・病床の有無別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003155380","00450021","G2","一般診療所数，年次・都道府県別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154331","00450021","G20","歯科診療所の病床数，開設者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154312","00450021","G21","休止・休診中施設数，都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154273","00450021","G22","病院数；病床数，開設－廃止－休止－再開・都道府県－指定都市・特別区・中核市（再掲）・病床の種類別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003155520","00450021","G23","病院の変更増床数・減床数，病床の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154332","00450021","G24","一般診療所数；病床数，開設－廃止－休止－再開・都道府県－指定都市・特別区・中核市（再掲）・療養病床を有する一般診療所（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154313","00450021","G25","歯科診療所数；病床数，開設－廃止－休止－再開・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003155400","00450021","G3","歯科診療所数，年次・都道府県別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003155361","00450021","G4","病院の病床数，年次・都道府県別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003155296","00450021","G5","一般診療所の病床数，年次・都道府県別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154269","00450021","G6","病院数，病院－病床の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154290","00450021","G7","病院数，開設者・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154328","00450021","G8","病院数，病床の規模・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154309","00450021","G9","病床数，病床－病院の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0003154274","00450021","E1","病院数；病床数，病院－病床の種類・二次医療圏・市区町村別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154297","00450021","E10","人口10万対病院数，病院－病床の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154335","00450021","E11","人口10万対一般診療所数，開設者・都道府県－指定都市・特別区・中核市（再掲）・病床の有無別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154316","00450021","E12","人口10万対歯科診療所数，開設者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154277","00450021","E13","病院数（重複計上），特殊病床等の占める割合・開設者別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154298","00450021","E14","一般病院数，社会保険診療等・病床の規模別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154336","00450021","E15","一般病院数，開設者・診療科目（単科）別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154317","00450021","E16","一般病院数，病床の規模・診療科目（単科）別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154278","00450021","E17","病院数；病床数，月・病床の種類・開設者・開設－廃止－休止－再開別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154299","00450021","E18","病院数；病床数，月・病床の種類・病床の規模・開設－廃止－休止－再開別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154337","00450021","E19","病院数；病床数，月・都道府県－指定都市・特別区・中核市（再掲）・開設－廃止－休止－再開別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154295","00450021","E2","一般診療所数・歯科診療所数；病床数，病床の有無・二次医療圏・市区町村別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154318","00450021","E20","病院数（重複計上），診療科目・都道府県－指定都市・特別区・中核市（再掲）・開設－廃止－休止－再開別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154279","00450021","E21","病院の変更増床数･減床数，月・病床の種類・開設者別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154340","00450021","E22","病院の変更増床数･減床数，月・病床の種類・病床の規模別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154338","00450021","E23","病院の変更増床数・減床数，月・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154319","00450021","E24","一般診療所数；病床数，月・療養病床を有する一般診療所（再掲）・開設者・開設－廃止－休止－再開別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154360","00450021","E25","一般診療所数；病床数，月・都道府県－指定都市・特別区・中核市（再掲）・開設－廃止－休止－再開別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154341","00450021","E26","歯科診療所数；病床数，月・開設者・開設－廃止－休止－再開別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154339","00450021","E27","歯科診療所数；病床数，月・都道府県－指定都市・特別区・中核市（再掲）・開設－廃止－休止－再開別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154380","00450021","E28","施設数，開設－廃止－休止－再開・施設の種類別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154361","00450021","E29","施設数，開設者の変更状況・施設の種類別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154333","00450021","E3","病院数（重複計上），診療科目・二次医療圏別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154342","00450021","E31","療養病床を有する施設数，療養病床の規模・施設の種類別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154314","00450021","E4","病院数，病院－病床の種類・開設者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154275","00450021","E5","病院数，病院－病床の種類・病床の規模・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154296","00450021","E6","病院の病床数，病床－病院の種類・開設者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154334","00450021","E7","病院の病床数，病床－病院の種類・病床の規模・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003156816","00450021","E8","一般診療所数；病床数，病床の有無・病床の規模・開設者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003154276","00450021","E9","一般病院数，診療科目（単科）・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２７年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455549","00450021","J1","施設数・構成割合・人口１０万対施設数，年次・施設の種類別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455558","00450021","J10","病院数，開設者・病院の種類・病床の規模別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455559","00450021","J11","病院数（重複計上），特殊病床等の占める割合・病床の規模別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455560","00450021","J12","病院の病床数，病床－病院の種類・開設者別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455561","00450021","J13","病院の病床数，病床－病院の種類・病床の規模別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455562","00450021","J14","病院の病床数，開設者・病院の種類・病床の規模別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455563","00450021","J15","病院数，社会保険診療等・開設者・精神科病院－一般病院別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455564","00450021","J16","病院数（重複計上），開設者・診療科目・精神科病院－一般病院別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455685","00450021","J17","病院数（重複計上），病床の規模・診療科目・精神科病院－一般病院別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455686","00450021","J18","一般診療所数；病床数，病床の有無・病床の規模・開設者別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455687","00450021","J19","歯科診療所数；病床数，病床の有無・病床の規模・開設者別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455550","00450021","J2","病床数・人口１０万対病床数・1病床当たり人口，年次・病床の種類別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455688","00450021","J20","休止・休診中施設数，施設の種類・開設者別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455689","00450021","J21","病院数；病床数，開設－廃止－休止－再開・病床の種類・開設者別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455690","00450021","J22","病院数；病床数，開設－廃止－休止－再開・病床の種類・病床の規模別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455691","00450021","J23","病院の変更増床数・減床数，病床の種類・開設者別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455692","00450021","J24","病院の変更増床数・減床数，病床の種類・病床の規模別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455693","00450021","J25","病院数，病院の病床規模の変更状況・精神科病院－一般病院別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455694","00450021","J26","一般診療所数；病床数，開設－廃止－休止－再開・療養病床を有する一般診療所（再掲）・開設者・病床の有無別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455695","00450021","J27","一般診療所の変更増床数・減床数，療養病床を有する一般診療所（再掲）・開設者別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455696","00450021","J28","一般診療所の変更増床数・減床数，療養病床を有する一般診療所（再掲）・病床の規模別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455697","00450021","J29","歯科診療所数；病床数，開設－廃止－休止－再開・開設者・病床の有無別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455551","00450021","J3","病院数・病床数，年次・開設者別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455552","00450021","J4","一般診療所数，年次・開設者別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455553","00450021","J5","歯科診療所数，年次・開設者別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455554","00450021","J6","病院数・構成割合，年次・病床の規模・精神科病院－一般病院（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455555","00450021","J7","一般病院数（重複計上），年次・診療科目別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455556","00450021","J8","病院数，病院－病床の種類・開設者別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455557","00450021","J9","病院数，病院－病床の種類・病床の規模別","医療施設調査","平成２８年医療施設（動態）調査","上巻",NA,"年次",,"2025-03-13"
"0001455698","00450021","G1","病院数，年次・都道府県別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455707","00450021","G10","病院の病床数，開設者・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455708","00450021","G11","病院の病床数，病床の規模・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455709","00450021","G12","病院の人口１０万対病床数，病床－病院の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455710","00450021","G13","病院数，社会保険診療等・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455711","00450021","G14","病院数（重複計上），診療科目・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455712","00450021","G15","一般診療所数，開設者・都道府県－指定都市・特別区・中核市（再掲）・病床の有無別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455713","00450021","G16","一般診療所数；病床数，病床の有無・病床の規模・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455714","00450021","G17","一般診療所の病床数，開設者・都道府県－指定都市・特別区・中核市（再掲）・療養病床（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455715","00450021","G18","人口１０万対一般診療所の病床数，開設者・都道府県－指定都市・特別区・中核市（再掲）・療養病床（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455716","00450021","G19","歯科診療所数，開設者・都道府県－指定都市・特別区・中核市（再掲）・病床の有無別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455699","00450021","G2","一般診療所数，年次・都道府県別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455717","00450021","G20","歯科診療所の病床数，開設者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455718","00450021","G21","休止・休診中施設数，施設の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455719","00450021","G22","病院数；病床数，開設－廃止－休止－再開・都道府県－指定都市・特別区・中核市（再掲）・病床の種類別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455720","00450021","G23","病院の変更増床数・減床数，病床の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455721","00450021","G24","一般診療所数；病床数，開設－廃止－休止－再開・都道府県－指定都市・特別区・中核市（再掲）・療養病床を有する一般診療所（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455722","00450021","G25","歯科診療所数；病床数，開設－廃止－休止－再開・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455700","00450021","G3","歯科診療所数，年次・都道府県別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455701","00450021","G4","病院の病床数，年次・都道府県別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455702","00450021","G5","一般診療所の病床数，年次・都道府県別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455703","00450021","G6","病院数，病院－病床の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455704","00450021","G7","病院数，開設者・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455705","00450021","G8","病院数，病床の規模・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455706","00450021","G9","病院の病床数，病床－病院の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","下巻",NA,"年次",,"2025-03-13"
"0001455723","00450021","E1","病院数；病床数，病院－病床の種類・二次医療圏・市区町村別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455732","00450021","E10","人口１０万対病院数，病院－病床の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003210440","00450021","E11","人口１０万対一般診療所数，開設者・都道府県－指定都市・特別区・中核市（再掲）・病床の有無・療養病床を有する一般診療所（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455734","00450021","E12","人口１０万対歯科診療所数，開設者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455735","00450021","E13","病院数（重複計上），特殊病床等の占める割合・開設者別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003210960","00450021","E14","病院数，社会保険診療等・一般病院（再掲）・病床の規模別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455737","00450021","E15","一般病院数，開設者・診療科目（単科）別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455738","00450021","E16","一般病院数，病床の規模・診療科目（単科）別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455739","00450021","E17","病院数；病床数，月・病床の種類・開設者・開設－廃止－休止－再開別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455740","00450021","E18","病院数；病床数，月・病床の種類・病床の規模・開設－廃止－休止－再開別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455741","00450021","E19","病院数；病床数，月・都道府県－指定都市・特別区・中核市（再掲）・開設－廃止－休止－再開別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455724","00450021","E2","一般診療所数・歯科診療所数；病床数，病床の有無・二次医療圏・市区町村別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455742","00450021","E20","病院数（重複計上），診療科目・都道府県－指定都市・特別区・中核市（再掲）・開設－廃止－休止－再開別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455743","00450021","E21","病院の変更増床数・減床数，月・病床の種類・開設者別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455744","00450021","E22","病院の変更増床数・減床数，月・病床の種類・病床の規模別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455745","00450021","E23","病院の変更増床数・減床数，月・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455746","00450021","E24","一般診療所数；病床数，月・療養病床を有する一般診療所（再掲）・開設者・開設－廃止－休止－再開別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455747","00450021","E25","一般診療所数；病床数，月・都道府県－指定都市・特別区・中核市（再掲）・開設－廃止－休止－再開別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455748","00450021","E26","歯科診療所数；病床数，月・開設者・開設－廃止－休止－再開別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455749","00450021","E27","歯科診療所数；病床数，月・都道府県－指定都市・特別区・中核市（再掲）・開設－廃止－休止－再開別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003211331","00450021","E28","施設数，開設－廃止－休止－再開・施設の種類別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003211311","00450021","E29","施設数，開設者の変更状況・施設の種類別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455725","00450021","E3","病院数（重複計上），診療科目・二次医療圏別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003211380","00450021","E31","療養病床を有する施設数，療養病床の規模・施設の種類別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455726","00450021","E4","病院数，病院－病床の種類・開設者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455727","00450021","E5","病院数，病院－病床の種類・病床の規模・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455728","00450021","E6","病院の病床数，病床－病院の種類・開設者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455729","00450021","E7","病院の病床数，病床－病院の種類・病床の規模・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455730","00450021","E8","一般診療所数；病床数，病床の有無・病床の規模・開設者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0001455731","00450021","E9","一般病院数，診療科目（単科）・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２８年医療施設（動態）調査","閲覧",NA,"年次",,"2025-03-13"
"0003289678","00450021","J1","施設数・構成割合・人口１０万対施設数，年次・施設の種類別","医療施設調査","平成２９年医療施設（静態・動態）調査","上巻",NA,"年次",,"2025-03-13"
"0003289685","00450021","J10","歯科診療所の従事者数，年次・職種別","医療施設調査","平成２９年医療施設（静態・動態）調査","上巻",NA,"年次",,"2025-03-13"
"0003289773","00450021","J100","病院の配置看護単位数；配置看護職員数，勤務形態・時間帯・病棟の種類・病床の規模別","医療施設調査","平成２９年医療施設（静態・動態）調査","上巻",NA,"年次",,"2025-03-13"
