"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003123463","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を営んだ経営体 採捕・養殖の組合せ別経営体数 魚類全体、ぶり類、まだい、ひらめ、まぐろ類、ほたてがい、かき","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123542","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を営んだ経営体 採捕・養殖の組合せ別経営体数 わかめ類養殖","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123543","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を営んだ経営体 採捕・養殖の組合せ別経営体数 のり類養殖","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123573","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を営んだ経営体 採捕・養殖の組合せ別経営体数 真珠、真珠母貝","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123602","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を営んだ経営体 養殖面積 のり類養殖","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123626","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を営んだ経営体 養殖面積 魚類全体、ぶり類、まだい、ひらめ、まぐろ類、ほたてがい、かき","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123627","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を営んだ経営体 養殖施設の稼働割合別経営体数 魚類全体、ぶり類、まだい、ひらめ、まぐろ類","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123648","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を営んだ経営体 いかだ台数 真珠養殖、真珠母貝","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123587","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 わかめ類養殖 経営体数","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123641","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 漁獲物・収獲物の販売金額別経営体数 魚類全体、ぶり類、まだい、ひらめ、まぐろ類、ほたてがい、かき","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123649","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 魚類全体、ぶり類、まだい、ひらめ、まぐろ類、ほたてがい、かき 経営体数","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123658","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 漁獲物・収獲物の販売金額別経営体数 のり類","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123676","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 漁獲物・収獲物の販売金額別経営体数 わかめ類","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123688","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 のり類養殖 経営体数","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123690","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 漁獲物・収獲物の販売金額別経営体数 真珠、真珠母貝","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003138636","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 魚類全体、ぶり類、まだい、ひらめ、まぐろ類、ほたてがい、かき 従事者数","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003138637","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 真珠、真珠母貝 従事者数","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003138653","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 わかめ類養殖 従事者数","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003138654","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 のり類養殖 従事者数","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123638","00500210","3-2-10","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 真珠、真珠母貝 経営体数","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
"0003123584","00500210","4-1","海面漁業の生産構造及び就業構造に関する統計 漁業就業者　自営漁業のみ・漁業雇われ別男女別年齢階層別漁業就業者統計","漁業センサス","2008年漁業センサス","確報","2008年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","200801-200812","2026-01-27"
