"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003153410","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(１)総合統計表 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153411","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(１)総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153427","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(１)総合統計表 第３表　経営組織別の事業所数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153428","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(１)総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びソフトウェア業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153429","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(１)総合統計表 第５表　ソフトウェア業務の業務種類別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153430","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(１)総合統計表 第６表　ソフトウェア業務の契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153431","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(１)総合統計表 第７表　年間営業費用及び年間営業用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153432","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(２)都道府県別統計表 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153447","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(２)都道府県別統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153448","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(２)都道府県別統計表 第３表　経営組織別の事業所数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153449","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(２)都道府県別統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びソフトウェア業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153450","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(２)都道府県別統計表 第５表　ソフトウェア業務の業務種類別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153451","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(２)都道府県別統計表 第６表　ソフトウェア業務の契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153452","00550040","01","【01ソフトウェア業】２、事業従事者5人以上の部_(２)都道府県別統計表 第７表　年間営業費用及び年間営業用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2020-04-20"
"0003153901","00550040","02","【02情報処理・提供サービス業】１、全規模の部_(１)総合統計表 第１表　事業所数、従業者数、事業従事者数、年間売上高、年間営業費用、１事業所当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153902","00550040","02","【02情報処理・提供サービス業】１、全規模の部_(１)総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153903","00550040","02","【02情報処理・提供サービス業】１、全規模の部_(１)総合統計表 第３表　経営組織別の事業所数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153904","00550040","02","【02情報処理・提供サービス業】１、全規模の部_(１)総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び情報処理・提供サービス業務の事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153905","00550040","02","【02情報処理・提供サービス業】１、全規模の部_(１)総合統計表 第５表　情報処理・提供サービス業務の業務種類別の該当事業所数及び年間売上高、契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153906","00550040","02","【02情報処理・提供サービス業】１、全規模の部_(２)都道府県別統計表 第１表　事業所数、従業者数、事業従事者数、年間売上高、年間営業費用、１事業所当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153907","00550040","02","【02情報処理・提供サービス業】１、全規模の部_(２)都道府県別統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153940","00550040","02","【02情報処理・提供サービス業】１、全規模の部_(２)都道府県別統計表 第３表　経営組織別の事業所数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153941","00550040","02","【02情報処理・提供サービス業】１、全規模の部_(２)都道府県別統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び情報処理・提供サービス業務の事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153942","00550040","02","【02情報処理・提供サービス業】１、全規模の部_(２)都道府県別統計表 第５表　情報処理・提供サービス業務の業務種類別の該当事業所数及び年間売上高、契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153943","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(１)総合統計表 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153944","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(１)総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153960","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(１)総合統計表 第３表　経営組織別の事業所数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153961","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(１)総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び情報処理・提供サービス業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153962","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(１)総合統計表 第５表　情報処理・提供サービス業務の業務種類別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153963","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(１)総合統計表 第６表　情報処理・提供サービス業務の契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153964","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(１)総合統計表 第７表　年間営業費用及び年間営業用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153965","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153980","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153981","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第３表　経営組織別の事業所数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153982","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び情報処理・提供サービス業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153983","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第５表　情報処理・提供サービス業務の業務種類別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153984","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第６表　情報処理・提供サービス業務の契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003153985","00550040","02","【02情報処理・提供サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第７表　年間営業費用及び年間営業用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154020","00550040","03","【03インターネット附随サービス業】１、全規模の部_(１)総合統計表 第１表　事業所数、従業者数、事業従事者数、年間売上高、年間営業費用、１事業所当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154021","00550040","03","【03インターネット附随サービス業】１、全規模の部_(１)総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154022","00550040","03","【03インターネット附随サービス業】１、全規模の部_(１)総合統計表 第３表　経営組織別の事業所数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154023","00550040","03","【03インターネット附随サービス業】１、全規模の部_(１)総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びインターネット附随サービス業務の事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154024","00550040","03","【03インターネット附随サービス業】１、全規模の部_(１)総合統計表 第５表　インターネット附随サービス業務の業務種類別の該当事業所数及び年間売上高、契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154025","00550040","03","【03インターネット附随サービス業】１、全規模の部_(２)都道府県別統計表 第１表　事業所数、従業者数、事業従事者数、年間売上高、年間営業費用、１事業所当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154026","00550040","03","【03インターネット附随サービス業】１、全規模の部_(２)都道府県別統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154040","00550040","03","【03インターネット附随サービス業】１、全規模の部_(２)都道府県別統計表 第３表　経営組織別の事業所数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154041","00550040","03","【03インターネット附随サービス業】１、全規模の部_(２)都道府県別統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びインターネット附随サービス業務の事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154042","00550040","03","【03インターネット附随サービス業】１、全規模の部_(２)都道府県別統計表 第５表　インターネット附随サービス業務の業務種類別の該当事業所数及び年間売上高、契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154043","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(１)総合統計表 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154044","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(１)総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154045","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(１)総合統計表 第３表　経営組織別の事業所数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154046","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(１)総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びインターネット附随サービス業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154060","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(１)総合統計表 第５－１表　インターネット附随サービス業務の業務種類別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154061","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(１)総合統計表 第５－２表　インターネット附随サービス業務の収入種類別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154062","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(１)総合統計表 第６表　インターネット附随サービス業務の契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154063","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(１)総合統計表 第７表　年間営業費用及び年間営業用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154064","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154065","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154066","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第３表　経営組織別の事業所数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154080","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びインターネット附随サービス業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154081","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第５－１表　インターネット附随サービス業務の業務種類別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154082","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第５－２表　インターネット附随サービス業務の収入種類別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154083","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第６表　インターネット附随サービス業務の契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003154084","00550040","03","【03インターネット附随サービス業】２、事業従事者5人以上の部_(２)都道府県別統計表 第７表　年間営業費用及び年間営業用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155561","00550040","04","【04映像情報制作・配給業】１、全規模の部_総合統計表 第１表　企業数、従業者数、事業従事者数、年間売上高、年間営業費用、１企業当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155562","00550040","04","【04映像情報制作・配給業】１、全規模の部_総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155580","00550040","04","【04映像情報制作・配給業】１、全規模の部_総合統計表 第３表　経営組織別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155581","00550040","04","【04映像情報制作・配給業】１、全規模の部_総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び映像情報制作・配給業務の事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155582","00550040","04","【04映像情報制作・配給業】１、全規模の部_総合統計表 第５表　映像情報制作・配給業務の業務種類別年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155583","00550040","04","【04映像情報制作・配給業】２、常用雇用者5人以上の部_総合統計表 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155600","00550040","04","【04映像情報制作・配給業】２、常用雇用者5人以上の部_総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155601","00550040","04","【04映像情報制作・配給業】２、常用雇用者5人以上の部_総合統計表 第３表　経営組織別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155602","00550040","04","【04映像情報制作・配給業】２、常用雇用者5人以上の部_総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び映像情報制作・配給業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155603","00550040","04","【04映像情報制作・配給業】２、常用雇用者5人以上の部_総合統計表 第５表　映像情報制作・配給業務の業務種類別年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155620","00550040","04","【04映像情報制作・配給業】２、常用雇用者5人以上の部_総合統計表 第６－１表　映画の制作本数（作品数）及び配給本数（作品数）","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155621","00550040","04","【04映像情報制作・配給業】２、常用雇用者5人以上の部_総合統計表 第６－２表　テレビ番組の制作本数（タイトル数）（受託制作を含む。）及び配給本数（タイトル数）","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155622","00550040","04","【04映像情報制作・配給業】２、常用雇用者5人以上の部_総合統計表 第６－３表　ビデオ（ＤＶＤを含む。）の制作本数（作品数）及び発売（プリント）本数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155623","00550040","04","【04映像情報制作・配給業】２、常用雇用者5人以上の部_総合統計表 第７表　年間営業費用及び年間営業用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155565","00550040","05","【05音声情報制作業】総合統計表 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155566","00550040","05","【05音声情報制作業】総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155567","00550040","05","【05音声情報制作業】総合統計表 第３表　経営組織別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155568","00550040","05","【05音声情報制作業】総合統計表 第４表　企業の事業形態別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155625","00550040","05","【05音声情報制作業】総合統計表 第５表　資本金規模別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155626","00550040","05","【05音声情報制作業】総合統計表 第６－１表　従業者規模別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155627","00550040","05","【05音声情報制作業】総合統計表 第６－２表　音声情報制作業務の事業従事者規模別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155628","00550040","05","【05音声情報制作業】総合統計表 第７表　専業割合（企業の年間売上高に占める音声情報制作業務の年間売上高割合）別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155641","00550040","05","【05音声情報制作業】総合統計表 第８表　年間売上高規模別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155642","00550040","05","【05音声情報制作業】総合統計表 第９表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び音声情報制作業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155643","00550040","05","【05音声情報制作業】総合統計表 第１０表　音声情報制作業務の業務種類別の該当企業数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
"0003155644","00550040","05","【05音声情報制作業】総合統計表 第１１表　音声情報制作業務の契約先産業別の該当企業数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成27年特定サービス産業実態調査（確報）","年次","201501-201512","2019-06-07"
