"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001923246","00500238","13","集落営農数（詳細） 集積面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923247","00500238","14","集落営農数（詳細） 田面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923248","00500238","15","集落営農数（詳細） 畑面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923249","00500238","16","集落営農数（詳細） 活動内容別集落営農数(複数回答）","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923250","00500238","17","集落営農数（詳細） 経理の共同化の状況別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923251","00500238","18","集落営農数（詳細） 農業用機械の利用状況別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923252","00500238","19","集落営農数（詳細） 現況集積面積、構成農家数等","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923233","00500238","2","集落営農数（詳細） 設立年次別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923234","00500238","3","集落営農数（詳細） 法人化年次別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923235","00500238","4","集落営農数（詳細） 経営所得安定対策への加入状況別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923236","00500238","5","集落営農数（詳細） 人・農地プランにおける位置付け状況別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923237","00500238","6","集落営農数（詳細） 人・農地プランの実質化の状況別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923238","00500238","7","集落営農数（詳細） 集落営農を構成する農業集落数別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923239","00500238","8","集落営農数（詳細） 構成農家数別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923240","00500238","9","集落営農数（詳細） 構成農家数割合（集落内の総農家数に占める構成農家数の割合）別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001923231","00500238",NA,"集落営農数 集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","北海道","年次",,"2022-03-10"
"0001922982","00500238","1","集落営農数（詳細） 組織形態別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
"0001922991","00500238","10","集落営農数（詳細） 主たる従事者数別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
"0001922992","00500238","11","集落営農数（詳細） 農業経営のための常雇いの有無別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
"0001922993","00500238","12","集落営農数（詳細） 現況集積面積規模別集落営農数 経営耕地面積規模別","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
"0001922994","00500238","12","集落営農数（詳細） 現況集積面積規模別集落営農数 農作業受託面積規模別","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
"0001922995","00500238","12","集落営農数（詳細） 現況集積面積規模別集落営農数 経営耕地面積＋農作業受託面積規模別　","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
"0001922996","00500238","13","集落営農数（詳細） 集積面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
"0001922997","00500238","14","集落営農数（詳細） 田面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
"0001922998","00500238","15","集落営農数（詳細） 畑面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
"0001922999","00500238","16","集落営農数（詳細） 活動内容別集落営農数(複数回答）","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
"0001923000","00500238","17","集落営農数（詳細） 経理の共同化の状況別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-03-02"
"0001923001","00500238","18","集落営農数（詳細） 農業用機械の利用状況別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-03-02"
"0001923002","00500238","19","集落営農数（詳細） 現況集積面積、構成農家数等","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-03-02"
"0001922983","00500238","2","集落営農数（詳細） 設立年次別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
"0001922984","00500238","3","集落営農数（詳細） 法人化年次別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
"0001922985","00500238","4","集落営農数（詳細） 経営所得安定対策への加入状況別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
"0001922986","00500238","5","集落営農数（詳細） 人・農地プランにおける位置付け状況別集落営農数","集落営農実態調査","確報","令和３年集落営農実態調査市町村別統計","青森県","年次",,"2022-02-28"
