"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000120191","00200545","01103","産業中分類（１６），経常経費階級（１０）別事業所数，経常経費（総額，１事業所当たり），県庁所在市・３０万以上市（７９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120192","00200545","01201","産業中分類（１６），経営組織（３），従業者規模（６Ｂ），事業所数，従業者数，給与支給額（総額，１事業所当たり，１雇用者当たり），都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120193","00200545","01202","産業中分類（１６），従業者規模（６Ｂ），事業所数，従業者数，給与支給額（総額，１事業所当たり，１雇用者当たり），５万以上市（４７），５万未満市町村（４４）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120194","00200545","01203","産業中分類（１６），従業者規模（４Ａ），事業所数，従業者数，給与支給額（総額，１事業所当たり，１雇用者当たり），県庁所在市・３０万以上市（７９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120195","00200545","013","産業中分類（１６），従業者規模（４Ａ），経営組織（３），給与支給額割合階級（１１）別事業所数，平均給与支給額割合，都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120196","00200545","01401","産業中分類（２１），経営組織（３），主産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，都道府県（４７），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120197","00200545","01402","産業中分類（２１），経営組織（３），従産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，都道府県（４７），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120198","00200545","01403","産業中分類（２１），経営組織（３），活動ベースの事業所数，活動ベースで組み替えた１事業所当たり事業収入額，都道府県（４７），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120199","00200545","01501","産業中分類（１６），事業所数，サービスの提供先（９）別事業収入額，都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120200","00200545","01502","産業中分類（１６），サービスの提供先（９）別事業収入額（構成比），都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120201","00200545","01601","産業中分類（１６），経営組織（３），１日の営業時間階級（９）別事業所数，都道府県（４７），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120202","00200545","01602","産業中分類（１６），経営組織（３），営業開始時刻（７）・営業終了時刻（８）別事業所数，都道府県（４７），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120203","00200545","017","産業中分類（１６），経営組織（３），定休日の有無及び曜日（２４）別事業所数，都道府県（４７），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120204","00200545","01801","産業中分類（１６），従業者規模（４Ａ），業務の忙しい曜日・月（２７）別事業所数，都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120205","00200545","01802","産業中分類（１６），従業者規模（４Ａ），業務の忙しい曜日・月（５）別事業所数，５万以上市（４７），５万未満市町村（４４），県庁所在市・３０万以上市（７９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120206","00200545","01901","産業中分類（１６），臨時雇用者等（２），従業者規模（４Ａ），業務の忙しい曜日の有無（２），臨時雇用者等比率階級（５）別事業所数，平均臨時雇用者等比率，都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120207","00200545","01902","産業中分類（１６），従業者規模（４Ａ），業務の忙しい曜日の有無（２），事業所数，臨時雇用者等比率，５万以上市（４７），５万未満市町村（４４），県庁所在市・３０万以上市（７９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120256","00200545","00101","産業小分類（１９２）、事業所数・従業者数・常用雇用者数及び収入額・経費総額・給与支給総額・設備投資額（総額、１事業所当たり）、全国","平成16年サービス業基本調査","速報","-",200406,"2007-08-31"
"0000120257","00200545","00102","産業小分類（１９２）、事業所数・従業者数・常用雇用者数及び収入額・経費総額・給与支給総額・設備投資額（総額、１事業所当たり）、全国","平成16年サービス業基本調査","速報","-",200406,"2007-08-31"
"0000120258","00200545","002","産業小分類（１９２）、経営組織（４）、事業所数・収入額・経費総額・給与支給総額・設備投資額、全国","平成16年サービス業基本調査","速報","-",200406,"2007-08-31"
"0000120259","00200545","003","産業小分類（１９２）、給与支給総額（総額、１事業所当たり、１雇用者当たり）、全国","平成16年サービス業基本調査","速報","-",200406,"2007-08-31"
"0000120260","00200545","004","経営組織（３）、産業小分類（１９２）、事業所数・収入額・収入を得た相手先（４）、全国","平成16年サービス業基本調査","速報","-",200406,"2007-08-31"
"0000120261","00200545","00501","産業中間分類（５７）、事業所数・従業者数・常用雇用者数及び収入額・経費総額・給与支給総額・設備投資額（総額、１事業所当たり）、都道府県（４７）","平成16年サービス業基本調査","速報","-",200406,"2007-08-31"
"0000120262","00200545","00502","産業中間分類（５７）、事業所数・従業者数・常用雇用者数及び収入額・経費総額・給与支給総額・設備投資額（総額、１事業所当たり）、都道府県（４７）","平成16年サービス業基本調査","速報","-",200406,"2007-08-31"
