"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003079927","00400004","135","博物館類似施設の入館者数（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003079946","00400004","135","博物館類似施設の入館者数（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003079914","00400004","136","博物館類似施設の入館料の状況（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-12"
"0003079965","00400004","137","博物館類似施設の入館料の状況（種類別）（前年度間）","社会教育調査","平成２３年度","統計表","博物館調査（博物館類似施設）","-",,"2013-05-07"
"0003079947","00400004","138","博物館類似施設における事業実施状況（全国）（前年度間）","社会教育調査","平成２３年度","統計表","博物館調査（博物館類似施設）","-",,"2013-05-08"
"0003079915","00400004","139","博物館類似施設における事業実施状況（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","博物館調査（博物館類似施設）","-",,"2013-05-08"
"0003079928","00400004","139","博物館類似施設における事業実施状況（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-12"
"0003079966","00400004","140","博物館類似施設における民間社会教育事業者との連携・協力状況（前年度間）","社会教育調査","平成２３年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003079948","00400004","141","博物館類似施設における関係機関との事業の共催状況（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003079916","00400004","142","博物館類似施設における情報提供方法（都道府県別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","博物館調査（博物館類似施設）","-",,"2013-05-22"
"0003079929","00400004","142","博物館類似施設における情報提供方法（設置者別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-12"
"0003079967","00400004","143","職員研修の実施（派遣）先別博物館類似施設数（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-11"
"0003079949","00400004","144","設置者別指定管理者別青少年教育施設数","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079930","00400004","145","設置者別種類別青少年教育施設数","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079917","00400004","146","設置者別所管別青少年教育施設数（公立のみ）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-12"
"0003079968","00400004","147","青少年教育施設の職員数（全国）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079950","00400004","148","青少年教育施設の職員数（都道府県別）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-12"
"0003079918","00400004","149","青少年教育施設におけるボランティア活動状況（都道府県別）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079931","00400004","149","青少年教育施設におけるボランティア活動状況（設置者別）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079969","00400004","150","開館年別建物の単独・複合別青少年教育施設数","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079932","00400004","151","建築年別・構造別青少年教育施設数（都道府県別）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079951","00400004","151","建築年別・構造別青少年教育施設数（設置者別）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079919","00400004","152","建物面積別青少年教育施設数","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079952","00400004","153","青少年教育施設の施設・設備の所有施設数（都道府県別）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-12"
"0003079970","00400004","153","青少年教育施設の施設・設備の所有施設数（設置者別）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-12"
"0003079933","00400004","154","青少年教育施設における宿泊定員等","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079971","00400004","155","青少年教育施設におけるコンピュータ導入状況（都道府県別）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-12"
"0003079980","00400004","155","青少年教育施設におけるコンピュータ導入状況（設置者別）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-12"
"0003079953","00400004","156","受動喫煙防止のための対策の実施状況","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079934","00400004","157","年間開館日数別日曜日又は祝日の開館の有無別青少年教育施設数（前年度間）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079981","00400004","158","開館・閉館時刻別青少年教育施設数（前年度間）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2013-05-07"
"0003079972","00400004","159","青少年教育施設における事業実施状況（全国）（前年度間）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079954","00400004","160","青少年教育施設における事業実施状況（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2013-05-08"
"0003079935","00400004","161","青少年教育施設における民間社会教育事業者との連携・協力状況（前年度間）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079982","00400004","162","青少年教育施設における関係機関との事業の共催状況（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079955","00400004","163","青少年教育施設における情報提供方法（都道府県別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2013-05-22"
"0003082967","00400004","163","青少年教育施設における情報提供方法（設置者別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-12"
"0003083022","00400004","163","青少年教育施設における情報提供方法（種類別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079956","00400004","164","青少年教育施設における学級・講座の開設状況（学級生・受講者数）（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2018-07-02"
"0003079983","00400004","164","青少年教育施設における学級・講座の開設状況（学級生・受講者数）（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-12"
"0003082830","00400004","164","青少年教育施設における学級・講座の開設状況（学級・講座数）（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003082891","00400004","164","青少年教育施設における学級・講座の開設状況（実施施設数）（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003082910","00400004","164","青少年教育施設における学級・講座の開設状況（学級・講座数）（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079937","00400004","165","青少年教育施設の利用団体数（全国）（前年度間）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079984","00400004","166","青少年教育施設の団体・個人別利用者数（全国）（前年度間）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003079975","00400004","167","青少年教育施設の利用団体数及び団体・個人別利用者数（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","青少年教育施設調査","-",,"2013-05-07"
"0003079957","00400004","168","設置者別指定管理者別女性教育施設数","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003079938","00400004","169","設置者別所管別女性教育施設数（公立のみ）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-12"
"0003079976","00400004","170","女性教育施設の職員数（都道府県別）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-12"
"0003079985","00400004","170","女性教育施設の職員数（設置者別）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-12"
"0003079939","00400004","171","女性教育施設におけるボランティア活動状況（都道府県別）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003079958","00400004","171","女性教育施設におけるボランティア活動状況（設置者別）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003079986","00400004","172","開館年別建物の単独・複合別女性教育施設数","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003079959","00400004","173","建築年別・構造別女性教育施設数（都道府県別）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003079977","00400004","173","建築年別・構造別女性教育施設数（設置者別）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003080000","00400004","174","建物面積別女性教育施設数","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-12"
"0003079978","00400004","175","女性教育施設の施設・設備の所有施設数（都道府県別）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-12"
"0003079987","00400004","175","女性教育施設の施設・設備の所有施設数（設置者別）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-12"
"0003080001","00400004","176","女性教育施設におけるコンピュータ導入状況（都道府県別）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-12"
"0003080020","00400004","176","女性教育施設におけるコンピュータ導入状況（設置者別）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-12"
"0003079988","00400004","177","受動喫煙防止のための対策の実施状況","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003079979","00400004","178","年間開館日数別日曜日又は祝日の開館の有無別女性教育施設数（前年度間）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003080021","00400004","179","開館・閉館時刻別女性教育施設数（前年度間）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2013-05-09"
"0003082911","00400004","180","女性教育施設における学級・講座の開設状況（学級・講座数）（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003082929","00400004","180","女性教育施設における学級・講座の開設状況（実施施設数）（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003082930","00400004","180","女性教育施設における学級・講座の開設状況（学級・講座数）（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003082949","00400004","180","女性教育施設における学級・講座の開設状況（学級生・受講者数）（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-12"
"0003082969","00400004","180","女性教育施設における学級・講座の開設状況（学級生・受講者数）（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2018-07-02"
"0003079990","00400004","181","女性教育施設における事業実施状況（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2013-05-09"
"0003080003","00400004","181","女性教育施設における事業実施状況（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-12"
"0003080041","00400004","182","女性教育施設における民間社会教育事業者との連携・協力状況（前年度間）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003080023","00400004","183","女性教育施設における関係機関との事業の共催状況（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003079991","00400004","184","女性教育施設における情報提供方法（都道府県別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2013-05-22"
"0003080004","00400004","184","女性教育施設における情報提供方法（設置者別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-12"
"0003080024","00400004","185","女性教育施設の利用状況（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-12"
"0003080042","00400004","185","女性教育施設の利用状況（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","女性教育施設調査","-",,"2019-11-12"
"0003080005","00400004","186","設置者別指定管理者別都道府県別社会体育団体数","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003079992","00400004","187","設置者別所管別種類別社会体育施設数","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003080043","00400004","188","設置者別所管別都道府県別社会体育施設数","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-12"
"0003080025","00400004","189","種類別都道府県別社会体育施設数","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003080006","00400004","190","社会体育施設の職員数","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-12"
"0003079993","00400004","191","指導系職員の配置状況","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003080026","00400004","192","社会体育施設におけるボランティア活動状況（都道府県別）","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003080044","00400004","192","社会体育施設におけるボランティア活動状況（設置者別）","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003080007","00400004","193","設置者別社会体育施設の規模","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003079994","00400004","194","社会体育施設の種類別施設・設備の状況","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003080045","00400004","195","社会体育施設の都道府県別施設・設備の状況","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-12"
"0003080027","00400004","196","受動喫煙防止のための対策の実施状況","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003080008","00400004","197","社会体育施設の夜間開設（19時～21時）施設数（前年度間）","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003079995","00400004","198","社会体育施設の利用者数（単位：千人）（前年度間）","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003080028","00400004","199","都道府県別社会体育施設における事業実施状況（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2013-05-13"
"0003080046","00400004","199","都道府県別社会体育施設における事業実施状況（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-12"
"0003080009","00400004","200","社会体育施設における民間社会教育事業者との連携・協力状況（前年度間）","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003079996","00400004","201","社会体育施設における関係機関との事業の共催状況（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003080029","00400004","202","社会体育施設における情報提供方法（都道府県別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2013-05-22"
"0003080047","00400004","202","社会体育施設における情報提供方法（設置者別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-12"
"0003080010","00400004","203","設置者別種類別民間体育施設数","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-20"
"0003079997","00400004","204","設置者別都道府県別民間体育施設数及び団体数","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-12"
"0003080048","00400004","205","種類別都道府県別民間体育施設数","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-20"
"0003080030","00400004","206","民間体育施設の職員数","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-12"
"0003080011","00400004","207","指導系職員の配置状況","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-20"
"0003079998","00400004","208","民間体育施設におけるボランティア活動状況（設置者別）","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-20"
"0003080049","00400004","208","民間体育施設におけるボランティア活動状況（都道府県別）","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-20"
"0003080031","00400004","209","設置者別民間体育施設の規模","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-20"
"0003080012","00400004","210","民間体育施設の種類別施設・設備の状況","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-20"
"0003079999","00400004","211","民間体育施設の都道府県別施設・設備の状況","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-12"
"0003080050","00400004","212","受動喫煙防止のための対策の実施状況","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-20"
"0003080032","00400004","213","民間体育施設の夜間開設（19時～21時）施設数（前年度間）","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-20"
"0003080013","00400004","214","民間体育施設の利用者数（単位：千人）（前年度間）","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-20"
"0003080051","00400004","215","都道府県別民間体育施設における事業実施状況（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2013-05-14"
"0003080060","00400004","215","都道府県別民間体育施設における事業実施状況（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-12"
"0003080014","00400004","216","民間体育施設における情報提供方法（都道府県別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2013-05-22"
"0003080033","00400004","216","民間体育施設における情報提供方法（設置者別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","体育施設調査（民間体育施設）","-",,"2019-11-12"
"0003080061","00400004","217","設置者別指定管理者別文化会館数（公立）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-20"
"0003080052","00400004","218","所管別設置者別文化会館数","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-12"
"0003080015","00400004","219","文化会館の職員数（都道府県別）（うち公立）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-12"
"0003080034","00400004","219","文化会館の職員数（設置者別）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-12"
"0003080062","00400004","220","指定管理者別文化会館の職員数","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-20"
"0003080035","00400004","221","文化会館におけるボランティア活動状況（都道府県別）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-20"
"0003080053","00400004","221","文化会館におけるボランティア活動状況（設置者別）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-20"
"0003080016","00400004","222","開館年別建物の単独・複合別文化会館数","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-20"
"0003080054","00400004","223","建築年別・構造別文化会館数（都道府県別）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-20"
"0003080063","00400004","223","建築年別・構造別文化会館数（設置者別）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-20"
"0003080017","00400004","224","建物面積別文化会館数（都道府県別）（うち公立）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-12"
"0003080036","00400004","224","建物面積別文化会館数（設置者別）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-12"
"0003080055","00400004","225","文化会館の施設・設備の所有館数（都道府県別）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-12"
"0003080064","00400004","225","文化会館の施設・設備の所有館数（設置者別）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-12"
"0003080037","00400004","226","受動喫煙防止のための対策の実施状況","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-20"
"0003080018","00400004","227","ホール数別文化会館数","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-12"
"0003080065","00400004","228","文化会館の固定席数別ホール数","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-12"
"0003080038","00400004","229","文化会館の稼働日数別ホール数（貸館事業）（前年度間）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2013-05-14"
"0003080056","00400004","229","文化会館の稼働日数別ホール数（事業）（前年度間）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2013-05-14"
"0003080019","00400004","230","年間開館日数別日曜日又は祝日開館の有無別文化会館数（前年度間）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-20"
"0003080066","00400004","231","開館・閉館時刻別文化会館数（前年度間）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2013-05-15"
"0003080039","00400004","232","文化会館における事業の実施状況（都道府県別）（うち公立）（前年度間）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-12"
"0003080057","00400004","232","文化会館における事業の実施状況（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-12"
"0003083359","00400004","233","文化会館における民間社会教育事業者との連携・協力状況（前年度間）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-20"
"0003080058","00400004","234","文化会館における関係機関との事業の共催状況（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-20"
"0003080081","00400004","235","文化会館における情報提供方法（都道府県別）（うち公立）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2013-05-22"
"0003080100","00400004","235","文化会館における情報提供方法（設置者別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","文化会館調査","-",,"2019-11-12"
"0003080068","00400004","236","設置者別指定管理者別生涯学習センター数","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-20"
"0003080059","00400004","237","設置者別所管別生涯学習センター数","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080082","00400004","238","生涯学習センターの職員数（都道府県別）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080101","00400004","238","生涯学習センターの職員数（設置者別）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080069","00400004","239","生涯学習センターにおけるボランティア活動状況（設置者別）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-20"
"0003080120","00400004","239","生涯学習センターにおけるボランティア活動状況（都道府県別）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-20"
"0003080102","00400004","240","開館年別建物の単独・複合別生涯学習センター数","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-20"
"0003080070","00400004","241","建築年別・構造別生涯学習センター数（都道府県別）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-20"
"0003080083","00400004","241","建築年別・構造別生涯学習センター数（設置者別）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-20"
"0003080103","00400004","242","建物面積別生涯学習センター数（都道府県別）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080121","00400004","242","建物面積別生涯学習センター数（設置者別）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080071","00400004","243","生涯学習センターの施設・設備の所有館数（都道府県別）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080084","00400004","243","生涯学習センターの施設・設備の所有館数（設置者別）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080122","00400004","244","受動喫煙防止のための対策の実施状況","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-20"
"0003080085","00400004","245","生涯学習センターにおけるコンピュータ導入状況（都道府県別）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080104","00400004","245","生涯学習センターにおけるコンピュータ導入状況（設置者別）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080072","00400004","246","年間開館日数別日曜日又は祝日開館の有無別生涯学習センター数（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-20"
"0003080123","00400004","247","開館・閉館時刻別生涯学習センター数（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2013-05-16"
"0003080086","00400004","248","生涯学習センターにおける事業実施状況（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2013-05-15"
"0003080105","00400004","248","生涯学習センターにおける事業実施状況（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080073","00400004","249","生涯学習センターにおける指導者研修事業の実施状況（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080124","00400004","249","生涯学習センターにおける指導者研修事業の実施状況（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2013-05-16"
"0003080087","00400004","250","生涯学習センターにおける諸集会の実施状況（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080106","00400004","250","生涯学習センターにおける諸集会の実施状況（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080074","00400004","251","生涯学習センターにおける学級・講座の開設状況（全国）（学級・講座数）（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-20"
"0003080125","00400004","251","生涯学習センターにおける学級・講座の開設状況（全国）（学級生・受講生）（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080088","00400004","252","生涯学習センターにおける学級・講座の開設状況（都道府県別）（学級生・受講者数）（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2018-07-02"
"0003080107","00400004","252","生涯学習センターにおける学級・講座の開設状況（都道府県別）（学級・講座数）（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-20"
"0003080075","00400004","253","生涯学習センターの利用状況（設置者別）（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080126","00400004","253","生涯学習センターの利用状況（都道府県別）（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080108","00400004","254","生涯学習センターにおける民間社会教育事業者との連携・協力状況（前年度間）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-20"
"0003080089","00400004","255","生涯学習センターにおける関係機関との事業の共催状況（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-20"
"0003080076","00400004","256","生涯学習センターにおける情報提供方法（設置者別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2019-11-12"
"0003080127","00400004","256","生涯学習センターにおける情報提供方法（都道府県別）（前年度間）（複数回答可）","社会教育調査","平成２３年度","統計表","生涯学習センター","-",,"2013-05-22"
"0003080078","00400004","1","種類別施設数（各市町村別）","社会教育調査","平成２３年度","閲覧公表",NA,"-",,"2019-11-20"
"0003080129","00400004","2","施設等別職員数（各市町村別）","社会教育調査","平成２３年度","閲覧公表",NA,"-",,"2019-11-20"
