"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003236841","00500211","2-1-2","一覧表 都道府県別　販売農家　　農家人口、就業構造　年齢別世帯員数（男女別）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236842","00500211","2-1-2","一覧表 都道府県別　販売農家　　農家人口、就業構造　年齢別農業従事者数（自営農業に従事した世帯員数）（男女別）　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236843","00500211","2-1-2","一覧表 都道府県別　販売農家　　農家人口、就業構造　年齢別農業従事者数（自営農業に従事した世帯員数）（男女別）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236844","00500211","2-1-2","一覧表 都道府県別　販売農家　　農家人口、就業構造　自営農業従事日数別農業従事者数（自営農業に従事した世帯員数）（男女別）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236845","00500211","2-1-2","一覧表 都道府県別　販売農家　　農家人口、就業構造　年齢別農業就業人口（自営農業に主として従事した世帯員数）（男女別）　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236846","00500211","2-1-2","一覧表 都道府県別　販売農家　　農家人口、就業構造　年齢別農業就業人口（自営農業に主として従事した世帯員数）（男女計）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236847","00500211","2-1-2","一覧表 都道府県別　販売農家　　農家人口、就業構造　自営農業従事日数別農業就業人口（自営農業に主として従事した世帯員数）（男女計）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236848","00500211","2-1-2","一覧表 都道府県別　販売農家　　農家人口、就業構造　年齢別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数）（男女別）　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236849","00500211","2-1-2","一覧表 都道府県別　販売農家　　農家人口、就業構造　年齢別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数）（男女計）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236850","00500211","2-1-2","一覧表 都道府県別　販売農家　　農家人口、就業構造　農業従事者等の平均年齢","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003237038","00500211","2-2","農業構造動態調査 販売農家　農家人口、就業構造　年齢別世帯員数　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237039","00500211","2-2","農業構造動態調査 販売農家　農家人口、就業構造　就業状態別世帯員数　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237040","00500211","2-2","農業構造動態調査 販売農家　農家人口、就業構造　年齢別農業従事者数（自営農業に従事した世帯員数）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237041","00500211","2-2","農業構造動態調査 販売農家　農家人口、就業構造　自営農業従事日数別農業従事者数（自営農業に従事した世帯員数）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237042","00500211","2-2","農業構造動態調査 販売農家　農家人口、就業構造　年齢別農業就業人口（自営農業に主として従事した世帯員数）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237043","00500211","2-2","農業構造動態調査 販売農家　農家人口、就業構造　年齢別農業就業人口（自営農業に主として従事した世帯員数）（男、女）　2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237044","00500211","2-2","農業構造動態調査 販売農家　農家人口、就業構造　年齢別農業就業人口（自営農業に主として従事した世帯員数）（主業農家）（男女計）　2008～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237045","00500211","2-2","農業構造動態調査 販売農家　農家人口、就業構造　自営農業従事日数別農業就業人口（自営農業に主として従事した世帯員数）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237046","00500211","2-2","農業構造動態調査 販売農家　農家人口、就業構造　年齢別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数）（男女計）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237047","00500211","2-2","農業構造動態調査 販売農家　農家人口、就業構造　年齢別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数）（男、女）　2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237048","00500211","2-2","農業構造動態調査 販売農家　農家人口、就業構造　年齢別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数）（主業農家）　（男女計）　2008～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237049","00500211","2-2","農業構造動態調査 販売農家　農家人口、就業構造　自営農業従事日数別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237050","00500211","2-2","農業構造動態調査 販売農家　農家人口、就業構造　農業従事者等の平均年齢　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237051","00500211","2-3","農業構造動態調査 販売農家　主副業別　経営耕地面積規模別農家数　　都府県（主業のみ）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237052","00500211","2-3","農業構造動態調査 販売農家　主副業別　経営耕地面積規模別農家数　　北海道（主業のみ）　2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237054","00500211","2-3","農業構造動態調査 販売農家　主副業別　農産物販売金額１位の部門別農家数　2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237056","00500211","2-3","農業構造動態調査 販売農家　主副業別　世帯員数別農家数　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237057","00500211","2-3","農業構造動態調査 販売農家　主副業別　1戸当たりの経営耕地面積・借入耕地面積　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237058","00500211","2-3","農業構造動態調査 販売農家　主副業別　販売目的で作付け(栽培)した水稲の作付(栽培)面積規模別農家数（都府県）(主業のみ）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237059","00500211","2-3","農業構造動態調査 販売農家　主副業別　年齢別世帯員数　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237060","00500211","2-3","農業構造動態調査 販売農家　主副業別　年齢別農業従事者数（自営農業に従事した世帯員数）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237061","00500211","2-3","農業構造動態調査 販売農家　主副業別　自営農業従事日数別農業従事者数（自営農業に従事した世帯員数）（男女計）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237062","00500211","2-3","農業構造動態調査 販売農家　主副業別　年齢別農業就業人口（自営農業に主として従事した世帯員数）（男女計）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237063","00500211","2-3","農業構造動態調査 販売農家　主副業別　年齢別農業就業人口（自営農業に主として従事した世帯員数）（主業のみ）　2007～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237064","00500211","2-3","農業構造動態調査 販売農家　主副業別自営農業従事日数別農業就業人口（自営農業に主として従事した世帯員数）（男女計）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237065","00500211","2-3","農業構造動態調査 販売農家　主副業別　年齢別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数）（主業のみ）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237066","00500211","2-3","農業構造動態調査 販売農家　主副業別　自営農業従事日数別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数）　（男女計）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237067","00500211","2-3","農業構造動態調査 販売農家　主副業別　農業従事者等の平均年齢　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003243413","00500211","2-3","農業構造動態調査 販売農家　主副業別　農産物販売金額規模別農家数　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003243414","00500211","2-4","農業構造動態調査 販売農家　農産物販売金額規模別　年齢別農業従事者数（自営農業に従事した世帯員数）（男女計）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003243415","00500211","2-4","農業構造動態調査 販売農家　農産物販売金額規模別　自営農業従事日数別農業従事者数（自営農業に従事した世帯員数）（男女計）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003243416","00500211","2-4","農業構造動態調査 販売農家　農産物販売金額規模別年齢別　農業就業人口（自営農業に主として従事した世帯員数）（男女計）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003243417","00500211","2-4","農業構造動態調査 販売農家　農産物販売金額規模別　年齢別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数）（男女計）　2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237072","00500211","2-5","農業構造動態調査 販売農家　専兼業別　経営耕地面積規模別農家数（都府県）　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237073","00500211","2-5","農業構造動態調査 販売農家　専兼業別　農産物販売金額１位の部門別農家数　2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237074","00500211","2-5","農業構造動態調査 総農家及び土地持ち非農家総農家数及び土地持ち非農家数　総農家数及び土地持ち非農家数　2008年","農業構造動態調査","確報",NA,NA,"年次","200801-200812","2023-03-28"
"0003237257","00500211","20","女性の就業構造･経営参画状況調査 今後、家族経営協定を締結する場合に取り決めたい内容別農家数割合(複数回答)　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237258","00500211","20","女性の就業構造･経営参画状況調査 今後、家族経営協定を締結する場合に取り決めたい内容別農家数割合(複数回答)　女性就業者の年齢別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237259","00500211","20","女性の就業構造･経営参画状況調査 今後、家族経営協定を締結する場合に取り決めたい内容別農家数割合(複数回答)　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237661","00500211","20","認定農業業者のいる農家数規模別集落営農数割合－活動内容の種類別－　2000年","農業構造動態調査","確報",NA,NA,"年次","200001-200012","2023-03-28"
"0003237260","00500211","21","女性の就業構造･経営参画状況調査 家族経営協定を締結しない理由別農家数割合　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237261","00500211","21","女性の就業構造･経営参画状況調査 家族経営協定を締結しない理由別農家数割合　女性就業者の年齢別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237262","00500211","21","女性の就業構造･経営参画状況調査 家族経営協定を締結しない理由別農家数割合　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237662","00500211","21","主に請け負いをしている農家数規模別集落営農数割合－主要作目別－　2000年","農業構造動態調査","確報",NA,NA,"年次","200001-200012","2023-03-28"
"0003237263","00500211","22","女性の就業構造･経営参画状況調査 女性が経営参画する上での課題別農家数割合(複数回答)　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237264","00500211","22","女性の就業構造･経営参画状況調査 女性が経営参画する上での課題別農家数割合(複数回答)　女性就業者の年齢別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237265","00500211","22","女性の就業構造･経営参画状況調査 女性が経営参画する上での課題別農家数割合(複数回答)　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237663","00500211","22","主に請け負いをしている農家数規模別集落営農数割合－活動内容の種類別－　2000年","農業構造動態調査","確報",NA,NA,"年次","200001-200012","2023-03-28"
"0003237266","00500211","23","女性の就業構造･経営参画状況調査 女性が経営参画する上で必要な支援策別農家数割合(複数回答)　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237267","00500211","23","女性の就業構造･経営参画状況調査 女性が経営参画する上で必要な支援策別農家数割合(複数回答)　女性就業者の年齢別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237268","00500211","23","女性の就業構造･経営参画状況調査 女性が経営参画する上で必要な支援策別農家数割合(複数回答)　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237664","00500211","23","主に委託している農家数規模別集落営農数割合－主要作目別－　2000年","農業構造動態調査","確報",NA,NA,"年次","200001-200012","2023-03-28"
"0003237269","00500211","24","農業生産関連事業による経営の多角化状況調査 関連事業を行っている事業体(全国農業地域別)　農業経営組織別事業体数割合　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237270","00500211","24","農業生産関連事業による経営の多角化状況調査 関連事業を行っている事業体(全国農業地域別)　組織形態別事業体数割合　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237271","00500211","24","農業生産関連事業による経営の多角化状況調査 関連事業を行っている事業体(全国農業地域別)　関連事業に取り組む前と現在の農業所得の増減別事業体数割合　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237272","00500211","24","農業生産関連事業による経営の多角化状況調査 関連事業を行っている事業体(全国農業地域別)　経営耕地規模別事業体数割合　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237273","00500211","24","農業生産関連事業による経営の多角化状況調査 関連事業を行っている事業体(全国農業地域別)　1事業体当たりの取組事業数別割合　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237274","00500211","24","農業生産関連事業による経営の多角化状況調査 関連事業を行っている事業体(全国農業地域別)　総売上高規模別事業体数割合　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237275","00500211","24","農業生産関連事業による経営の多角化状況調査 関連事業を行っている事業体(全国農業地域別)　事業種類別事業体数割合(複数回答)　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237665","00500211","24","主に委託している農家数規模別集落営農数割合－活動内容の種類別－　2000年","農業構造動態調査","確報",NA,NA,"年次","200001-200012","2023-03-28"
"0003237279","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　直販を開始した理由(複数回答)　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237280","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　直販を開始した理由(複数回答)　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237281","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　直販を開始した理由(複数回答)　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237282","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　直販した農産物の種類別事業体数割合(複数回答)　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237283","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　直販した農産物の種類別事業体数割合(複数回答)　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237284","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　直販した農産物の種類別事業体数割合(複数回答)　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237285","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　直販した農産物のうち、最も収入が多い農産物別事業体数割合　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237286","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　直販した農産物のうち、最も収入が多い農産物別事業体数割合　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237287","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　直販した農産物のうち、最も収入が多い農産物別事業体数割合　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237288","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　最も収入が多い農産物の販売方法･販売先別事業体数割合(複数回答)　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237289","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　最も収入が多い農産物の販売方法･販売先別事業体数割合(複数回答)　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237290","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　最も収入が多い農産物の販売方法･販売先別事業体数割合(複数回答)　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237291","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　個別需要者への直販先の県内外割合別事業体数割合　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237292","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　個別需要者への直販先の県内外割合別事業体数割合　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237293","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　個別需要者への直販先の県内外割合別事業体数割合　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237294","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　直販に取り組むための支援策(複数回答)　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237295","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　直販に取り組むための支援策(複数回答)　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237296","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　直販に取り組むための支援策(複数回答)　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237666","00500211","25","活動内容の種類別集落営農数割合－主要作目別－　2000年","農業構造動態調査","確報",NA,NA,"年次","200001-200012","2023-03-28"
"0003254424","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　事業開始年次別事業体数割合　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003254425","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　事業開始年次別事業体数割合　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003254426","00500211","25","農業生産関連事業による経営の多角化状況調査 直販に取り組んでいる事業体　事業開始年次別事業体数割合　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237300","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　農産加工を開始した理由(複数回答)　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237301","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　農産加工を開始した理由(複数回答)　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237302","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　農産加工を開始した理由(複数回答)　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237303","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　農産加工に使用した農産物(原料)の種類別事業体数割合(複数回答)　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237304","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　農産加工に使用した農産物(原料)の種類別事業体数割合(複数回答)　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237305","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　農産加工に使用した農産物(原料)の種類別事業体数割合(複数回答)　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237306","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　最も収入が多い農産物(原料)の種類別事業体数割合　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237307","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　最も収入が多い農産物(原料)の種類別事業体数割合　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237308","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　最も収入が多い農産物(原料)の種類別事業体数割合　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237309","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　最も収入が多い農産物(原料)で加工された製品の販売方法･販売先別事業体数割合　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237310","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　最も収入が多い農産物(原料)で加工された製品の販売方法･販売先別事業体数割合　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237311","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　最も収入が多い農産物(原料)で加工された製品の販売方法･販売先別事業体数割合　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237312","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　個別需要者への販売先の県内外割合別事業体数割合　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237313","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　個別需要者への販売先の県内外割合別事業体数割合　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237314","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　個別需要者への販売先の県内外割合別事業体数割合　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237315","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　最も収入が多い農産物(原料)の自給割合別事業体数割合　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237316","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　最も収入が多い農産物(原料)の自給割合別事業体数割合　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237317","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　最も収入が多い農産物(原料)の自給割合別事業体数割合　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237318","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　農産加工に取り組むための支援策(複数回答)　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237319","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　農産加工に取り組むための支援策(複数回答)　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237320","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　農産加工に取り組むための支援策(複数回答)　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237667","00500211","26","活動内容の種類別集落営農数割合－活動内容の種類別－　2000年","農業構造動態調査","確報",NA,NA,"年次","200001-200012","2023-03-28"
"0003254427","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　事業開始年次別事業体数割合　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003254428","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　事業開始年次別事業体数割合　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003254429","00500211","26","農業生産関連事業による経営の多角化状況調査 農産加工に取り組んでいる事業体　事業開始年次別事業体数割合　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237324","00500211","27","農業生産関連事業による経営の多角化状況調査 観光農園に取り組んでいる事業体　観光農園を開始した理由(複数回答)　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237325","00500211","27","農業生産関連事業による経営の多角化状況調査 観光農園に取り組んでいる事業体　観光農園を開始した理由(複数回答)　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237326","00500211","27","農業生産関連事業による経営の多角化状況調査 観光農園に取り組んでいる事業体　観光農園を開始した理由(複数回答)　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237327","00500211","27","農業生産関連事業による経営の多角化状況調査 観光農園に取り組んでいる事業体　観光農園の種類別事業体数割合(複数回答)　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237328","00500211","27","農業生産関連事業による経営の多角化状況調査 観光農園に取り組んでいる事業体　観光農園の種類別事業体数割合(複数回答)　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237329","00500211","27","農業生産関連事業による経営の多角化状況調査 観光農園に取り組んでいる事業体　観光農園の種類別事業体数割合(複数回答)　総売上高規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
