"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003345435","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345436","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【職名】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345437","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345438","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【最終学位】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345439","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【平成25年3月31日時点の勤務先】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345440","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【専門分野別区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345441","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【雇用上の職務の範囲】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345442","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【本務における任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345443","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345444","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345445","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【職歴】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345446","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【平成24年度に得た研究資金の金額】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345447","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345448","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345449","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345450","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345451","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345452","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【職名】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345453","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345454","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【最終学位】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345455","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【平成25年3月31日時点の勤務先】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345456","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【専門分野別区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345457","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【雇用上の職務の範囲】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345458","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【本務における任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345459","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345460","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345461","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【職歴】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345462","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【平成24年度に得た研究資金の金額】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345463","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345464","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345465","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【職名】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345466","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345467","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345468","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345469","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【雇用上の職務の範囲】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345470","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【本務における任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345471","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345472","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345473","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の形態】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345474","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の形態】×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345475","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の形態】×【職名】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345476","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の形態】×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345477","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の形態】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345478","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の形態】×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345479","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の形態】×【雇用上の職務の範囲】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345480","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の形態】×【本務における任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345481","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の形態】×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345482","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の形態】×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345483","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の学問区分】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345484","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の学問区分】×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345485","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の学問区分】×【職名】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345486","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の学問区分】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345487","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の学問区分】×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345488","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の学問区分】×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345489","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の学問区分】×【雇用上の職務の範囲】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345490","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の学問区分】×【本務における任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345491","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の学問区分】×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345492","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【組織の学問区分】×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345493","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【国籍】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345494","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【国籍】×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345495","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【国籍】×【職名】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345496","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【国籍】×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345497","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【国籍】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345498","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【国籍】×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345499","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【国籍】×【雇用上の職務の範囲】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345500","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【国籍】×【本務における任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345501","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【国籍】×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345502","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【国籍】×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345503","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【性別】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345504","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【性別】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345505","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【性別】×【職名】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345506","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【性別】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345507","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【性別】×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345508","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【性別】×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345509","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【性別】×【雇用上の職務の範囲】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345510","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【性別】×【本務における任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345511","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【性別】×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345512","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【性別】×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345513","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【職名】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345514","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【職名】×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345515","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【職名】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345516","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【職名】×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345517","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【職名】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345518","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【職名】×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345519","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【職名】×【雇用上の職務の範囲】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345520","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【職名】×【本務における任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345521","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【職名】×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345522","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【職名】×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345523","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【年齢階層】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345524","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【年齢階層】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345525","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【年齢階層】×【職名】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345526","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【年齢階層】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345527","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【年齢階層】×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345528","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【年齢階層】×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345529","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【年齢階層】×【雇用上の職務の範囲】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345530","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【年齢階層】×【本務における任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345531","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【年齢階層】×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345532","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【年齢階層】×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345533","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【最終学位】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345534","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【最終学位】×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345535","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【最終学位】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345536","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【最終学位】×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345537","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【最終学位】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345538","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【最終学位】×【職名】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345539","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【最終学位】×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345540","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【最終学位】×【雇用上の職務の範囲】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345541","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【最終学位】×【本務における任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345542","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【最終学位】×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345543","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【最終学位】×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345544","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345545","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345546","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【職名】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345547","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345548","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345549","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345550","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345551","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【雇用上の職務の範囲】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345552","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【本務における任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345553","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345554","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345555","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345556","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345557","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345558","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345559","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345560","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【職名】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345561","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003345562","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【雇用上の職務の範囲】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345563","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【本務における任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345564","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345565","00400502","A-9","教員 教員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345643","00400502","B-1","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の集計状況×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345644","00400502","B-1","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の集計状況×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345645","00400502","B-1","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の集計状況×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345768","00400502","B-10","大学院博士課程の在籍者 大学院博士課程の在籍者 雇用関係の種類別の集計状況×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345769","00400502","B-10","大学院博士課程の在籍者 大学院博士課程の在籍者 雇用関係の種類別の集計状況×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345770","00400502","B-10","大学院博士課程の在籍者 大学院博士課程の在籍者 雇用関係の種類別の集計状況×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345771","00400502","B-10","大学院博士課程の在籍者 大学院博士課程の在籍者 雇用関係の種類別の集計状況×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345772","00400502","B-10","大学院博士課程の在籍者 大学院博士課程の在籍者 雇用関係の種類別の集計状況×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345773","00400502","B-10","大学院博士課程の在籍者 大学院博士課程の在籍者 雇用関係の種類別の集計状況×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345774","00400502","B-10","大学院博士課程の在籍者 大学院博士課程の在籍者 雇用関係の種類別の集計状況×【進学時期】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345775","00400502","B-10","大学院博士課程の在籍者 大学院博士課程の在籍者 雇用関係の種類別の集計状況×【専門分野別区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
